order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
1.2675359005643259,0.8612834157773835,1481.1421299253475,0.10583513486357532,4.035796818351607,3.2307279221721514,2.3976100331080366,13.368897503043243,22.675904163901887,4.020765862034274,4.218230025485883,4.183688913461725,0.6814515493171028,2.7619281062068963,0.20889727358710236,0.28542953853686365
29.94289603790016,0.000382140365553417,344.57082127865067,0.12344013382222367,4.031532359463417,13.005490660864742,1.8233229866495884,48.42302938439148,27.96373501269501,5.2029328080107575,3.9246170962276463,1.9558439319697054,0.4082140534107468,3.2626814485854276,0.24347786982576453,0.2023771284065329
50.34949642252428,6.586309357867952,1572.9028811102273,0.09828515871088722,1.9657582296104215,24.28213120543328,3.1838522638211297,68.65886975226891,83.80454693529767,3.9583103814915765,6.663723970166117,4.840981781662716,0.9859132888831121,2.6952738111861643,0.39925356027582054,0.27558712710538147
80.70210544299027,1.6707870324678242,717.6545952511852,0.21575593153526665,10.724940938239827,34.74507335082703,1.8029769532828346,100.0,21.517067840623156,7.2449131052891875,3.5480744811053793,1.82285464924559,0.4601842075800292,3.5129954092080973,0.07067216379905777,-0.004057725868179679
54.69911101886871,2.0108502653670723,957.9641369086576,0.15087164558838356,6.799918697692362,25.393146456326196,3.0904561675454385,94.17422101452797,45.40438178402415,6.113875421359281,3.5090346299015662,1.4154168414634174,0.45450261613223253,3.786245650959926,0.3947980714699437,0.18962346244375514
67.73725896375885,6.545004121726749,788.5608879507956,0.2902584190963871,9.204100394280964,28.883293638628487,1.7861816794039078,97.31096249387497,89.40560871975762,7.374273925601842,7.234944525566492,4.6652514565892265,0.8029901657175957,2.744805576901091,0.5735952915591757,0.046248184400980864
70.29239113541966,1.0232185907012616,409.5776121837545,0.1105120568575476,12.654473783502246,30.906260102016173,1.7459679204687413,99.1778861731584,26.578621694335943,7.551352432940124,1.8375906300006406,0.14178832829264854,0.14185982104654665,3.8592021167715127,0.08860487472381823,0.21684494736530152
58.91199093568839,1.7924248553333586,447.8561373878512,0.31228245673782556,20.523588418863575,24.79284447186265,2.126776241863745,75.16124472490482,29.189112579452015,4.569693425735965,1.4654855998591587,3.405178463470737,0.6816460268594899,3.0257670151515366,0.37369662162975725,0.13483085967234143
68.65427825820771,7.075801032710044,201.14488440479775,0.07739211510845508,0.5346872678050677,28.432370074946604,0.9307838307906842,100.0,74.59607591556453,7.57513341574717,8.888100725383527,1.8101463272373275,0.3528234398193043,4.342755049987206,0.1871464606710334,0.21876330678880246
51.11031547066348,4.212102580336107,980.0224372875438,0.09632958388647062,9.822766914302008,20.670237827318694,2.923028723212639,64.6732164413501,56.24601420338421,5.944381432730678,4.283987311913995,2.962556642782145,0.6476675289036569,2.492078500338855,0.5940136453209888,0.22678852921680828
19.226919834653774,0.08908303677379198,182.04596372000282,0.09555669213061208,10.909721099144576,9.519691764413151,1.3216130514534592,30.196039530219096,30.604664959727458,5.499772584566195,2.6329471244157854,1.7238820740080465,0.318344339476311,3.8447315535927786,0.12791275033773117,0.26206387468548387
85.06301452516314,1.9584349619553607,778.5138133351428,0.13770490448755654,1.7510151702384562,36.751588039325966,2.5226596823842184,100.0,21.23598579542915,6.759868004578192,2.6515760853346393,-1.4986279560424325,0.0,5.0,0.03260000066075603,0.16525481358619354
57.17486568587838,6.12029200729364,1559.1693033976242,0.17496715618569453,11.699957786356405,25.891139282468497,2.994682260761062,79.96033517668091,64.09513355862403,4.151367926755826,6.664756570374967,8.229473096724908,1.0,1.1303107099507024,0.6006025713539325,0.09407407623699386
47.19951152555121,2.5672489648061614,1560.1953872543615,0.18158066448368274,5.353344109498527,20.510308085720688,2.564077664868578,71.74056725325173,40.027290411066765,5.379061222843503,6.006448685500609,4.056945162928456,0.7849388778645628,3.509081829594637,0.32474781843316813,0.15002154057921216
17.836345457005528,2.3344872047109244,1306.849923836135,0.24971611340479868,5.030069447702195,6.134641888323056,2.4199661397945835,30.60793224395565,36.5917068638473,4.644925879366539,3.5292174559372063,3.900483757759548,0.6560965452034265,2.828903157127405,0.308680105277246,0.14256799866829142
22.605946568083887,3.7066258021158784,90.68680966325428,0.1766688360653785,4.069874612860855,12.301528144488183,0.9932329934020403,46.1606553707792,45.017183887389386,6.156082252123814,4.735364026284715,2.2707462751618523,0.45425085112309116,3.989358662014135,0.1428162738812406,0.19724566996053458
73.51540577002285,0.9526968544218315,930.0194499467968,0.04383346727366619,12.024433947003402,33.160236207335856,2.0809491844080354,100.0,32.102902114307724,6.541664669755219,2.930340490363174,2.3845235683201818,0.4402776033272048,4.267377883352751,0.06380688664009192,0.2831537405184209
46.380450741016816,3.816042668318786,337.0763101615029,0.047486876717207825,25.193676268978656,21.051081838010514,1.9940847450010009,70.74534509888421,46.24816677043927,6.066377795394791,4.116028539491045,5.275177400536361,1.0,2.1714943828830915,0.42750534588220473,0.20791357891553525
23.171242688877957,3.5669933434165726,393.50015432587304,0.2564331571590864,7.483602492074112,13.622492713803645,1.7671909539194328,33.1673147333537,44.68141501440749,5.024785435877498,6.074878917503398,5.072073193612011,0.8251340249414587,2.398105786520831,0.31194273605184186,0.07554591640132717
66.15625234867684,2.367437922196275,1344.1145789148309,0.004009477000479537,16.1745042076377,30.76798303670664,2.227493423457671,93.59633480436932,29.44524694395197,5.818789610642415,4.735694462816909,5.515423734455894,1.0,2.6052280980488636,0.27747757167798137,0.3282288495282189
40.51720337525531,0.04595219485536288,547.4135133206382,0.2922459880654723,5.6425327097169715,16.27299427264892,2.566104017935758,52.02797846618559,31.888476529723427,3.76100115205522,0.6986434729593094,0.3686675864673855,0.0,4.381157451875376,0.12117955540425962,0.08507989959269956
94.2537012212181,2.568187653964936,984.2167902336488,0.11886745435974874,6.88660574549249,42.22957417852426,2.507730278553531,100.0,28.1516005155187,7.608516927460314,2.5510532971803985,-1.5065521836497089,0.0,4.059916272210135,0.23348357754246074,0.2971086931814678
27.577948212839978,1.1758552538683658,647.611687922388,0.18445770907378276,8.148720229961716,12.512313442556735,1.1873697818243434,38.105482421548906,36.264505649233556,4.930728912065164,4.767728691971974,4.472031834303035,0.907887392391778,2.8503672106993676,0.5568482724851173,0.03636729627245991
60.57340896423808,1.7793803453180048,905.5807023019722,0.09587704657816348,13.326768675046308,25.437079049640445,1.7452877712896369,89.57810463026082,32.658359178810294,7.1784998613481905,4.4280166066649125,2.7545287448836517,0.5487526528515283,3.664931240480146,0.2816299287687536,0.13518129364093512
21.86380266387693,1.1451375698890847,317.5883664915429,0.09416571060989076,5.19130398117518,9.76149882150672,1.8014655278786602,33.38464214818842,29.634481589786017,3.141613203987901,3.5657552171370224,3.428297308314524,0.8347560330285679,3.387632033329363,0.29234876752409594,0.16402679646106846
12.554533765703193,3.274566434145346,1664.8497624659135,0.08312031930713998,14.71721926873286,6.566920383713801,3.6867835858986835,16.908041424532087,48.95922802207699,2.951501722762038,5.366236721890425,7.861534465702457,1.0,1.3223720570485122,0.5083290031026199,0.1309014615874189
67.64955788791107,0.44178964001507076,207.27591846933993,0.13906066024773095,5.53012440746956,29.734284892614482,1.4896206890273276,98.93078637599,17.374297215761626,6.909646622935822,2.0048778553638846,1.1025209016292528,0.37111855732914206,3.653499512667693,0.18239103701544315,0.2049486207873068
36.16462919747953,2.638937223969734,666.0353090613137,0.11569230760460193,8.862369858864906,16.541092077871056,2.252879611000584,62.41040093754691,37.33252026597859,4.933820669785171,2.9528911963780287,2.69538883200934,0.5481176861384862,3.190673456491529,0.43515105436625273,0.18817018010939238
26.002020781262914,2.2729990563956193,529.9564260508283,0.04113467119721275,1.2354305512078128,14.984852231926093,1.875076279161211,51.96618219585956,43.97672975845822,5.197739542074022,2.6207864178928473,-0.3454831575088628,0.0,4.127590995764608,0.216243978196473,0.17167768804671832
64.81179382567674,3.221421703263279,1162.5681477692244,0.22689805719603903,18.325564979820072,28.13282654330687,3.5025649917157358,87.06449060078617,48.892653173231,4.437876024141219,4.576644697069949,5.4499166851197085,1.0,2.187107738578055,0.47631976503742174,0.10054060048521295
20.656394830951857,3.2196947743694597,587.8486169478005,0.22758099850245292,8.093149804681698,12.369549134602387,1.8474486477707956,45.91839861178412,49.13952815314085,5.690205549468762,5.0976767076138785,3.9045679418730437,0.7072449351484006,3.207668662928314,0.4948282175033403,0.17779604449520953
49.08272916232576,0.6985034229773457,507.4499680347362,0.09532509031257708,31.311360875223713,19.49272586075832,1.7496006197537197,65.6359295709898,30.467851259314394,6.61018603741074,2.8047110271700504,3.0468495245689944,0.5814626705491995,3.027497496432663,0.3938332675571834,0.2622461084928495
57.81227785512961,1.942761826490714,1173.810410802849,0.03376453342193873,17.772464720933016,23.949704714907508,3.113757754849496,84.95384417405276,40.68326294150137,4.9730018451730995,4.444339197955804,5.757572490805742,1.0,2.308508944738784,0.4737843864996507,0.23283486417102955
64.05348990206917,0.20219589985440234,414.0831255989018,0.17551509565940393,10.709059034832643,27.949609122823716,1.7386492755627845,91.4565755023825,8.69099903074239,7.2301706015016665,0.7960983648459627,-1.7405067881972962,0.0,5.0,0.0,0.1308048558687105
91.76240740375324,3.890838849524621,26.707788612991873,0.1270150128245793,11.002587142545176,38.295813010672774,1.0814048098396256,100.0,48.91116283947949,7.724054759379995,3.08433305642336,0.27697311572525873,0.0756414621291553,4.04541591569717,0.18664106944189296,0.1852281300076263
68.49591633240733,3.809339855650517,411.7482909212444,0.22725404236390853,15.977704312057703,32.23476011913699,2.164702699246181,96.92666826836886,59.31707474781341,7.9474019727708285,6.110112928820925,3.8110190158434563,0.6955906441582522,2.992705953218535,0.4434431163055662,0.1989596004754864
25.59030055541567,1.2380166704252547,248.6365303978702,0.06363490825914782,1.9452812275934743,10.130366508295399,1.4103810865878676,37.250982347835674,40.26220860544328,5.046863149223368,4.011476555562937,2.3455861521667947,0.484481166785564,3.549645966302564,0.2603360759521175,0.25911537120526823
83.0819554466564,0.5585335533927851,589.3441623989313,0.13940286288786036,8.865541610676246,34.243091133142876,3.315296903200879,100.0,21.131152531764776,6.80400747688213,1.2605658673899258,-0.2859852843256554,0.0,5.0,0.0,0.19506974347941133
78.83945312031825,7.215559047093471,1567.9982551954613,0.18973461767767272,4.9896359092866485,34.679016492144335,3.4403056477125693,100.0,80.01206454261008,5.775457193021907,7.892402250817083,5.551780578366004,0.9948369981562546,2.3981889179680698,0.465002487064033,0.1984451027242602
31.007964495549196,3.496071672832621,393.3514143031877,0.1862165302502721,4.42611821497186,15.076337643056592,1.0495629664171107,46.00776837500476,37.95161889069851,6.707124823839325,3.809625928697883,0.9741998148811739,0.1661975829457704,3.4158301875134196,0.15861133966369334,0.14948442135711337
