order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
16.46911453523703,3.364168106946035,569.8033120708534,0.09704967275880676,12.113143648626899,6.241274724643312,2.1615876668915845,29.640268476402042,36.399746315177836,2.6502209900402818,3.019577954933164,6.97778393597679,1.0,1.4697540406969472,0.5779586012909061,0.21091789603536856
22.874247023803445,4.623189757137863,586.6942305840803,0.2316097076170538,0.5789147818469207,10.53363376539804,1.5167961088714086,26.727587140569764,42.43186568825355,4.060801768017743,3.8534141026279,0.9125238434235563,0.24087989212290684,4.7028344791348795,0.0,0.09182961041484683
28.19330592273849,2.662183398269615,468.76813827850884,0.03748609335174176,5.685630693356759,12.356281350099245,1.8093295562213265,39.068345151905106,31.43245708148164,5.432468844787437,3.2645187056520637,1.0481569186752124,0.17859790968520484,3.527069880098927,0.4482219808145764,0.24629747463220714
80.32944953119635,1.4690358159995442,672.6254479191795,0.2596219370029078,4.083770225626667,34.36708596365541,2.0826758759335617,100.0,24.52856562167087,6.993632426164101,4.197628305090633,1.7855015194828356,0.44078473088254294,3.5931970652212746,0.3243182459694554,0.17849743048910519
56.36477427714757,0.12246991923978695,1107.7664866589503,0.07817282455066082,26.92880886972565,25.41570918069509,2.602203318978699,78.47072477063855,20.80005306285568,5.690761360820146,3.498148398710817,4.718589325698554,0.886113440434056,2.811616668804696,0.4936249312190079,0.3464824281972717
72.16869371431184,1.517140638694174,1264.5348340064163,0.07879674175959285,21.857766921852686,31.16663783548764,3.1405145249843427,100.0,38.27600002002792,6.924408469063737,4.706698272577958,3.5404085113948285,0.7274152659711277,2.7545017100147318,0.4438811693918689,0.11999853153840205
61.246642861872935,0.8525717190689751,567.177926706727,0.17322543034555435,4.044060622996365,24.158585357421057,1.9199504732764838,92.74365484571504,43.369038934337695,6.323392021205014,2.8859977604163767,-0.8715774321001393,0.0,4.90242521370332,0.0,0.10931594463205468
69.08067386687297,3.7310145453025374,771.4657429015348,0.22207537387366383,4.947076836792497,30.657654035675236,1.275029684164804,94.30685214204291,44.06426538153434,7.21363531201359,5.451615819649209,2.809095788835963,0.4552835098005896,3.697627371168836,0.35529347111580173,0.13432003829567724
58.1813316905645,6.926475113766515,1140.6410974404876,0.19817505401406824,6.176320564888406,22.743959866623925,2.9201379425871705,71.08409394051186,79.5755973220019,4.693522193772383,7.338397856388365,5.904432902223889,1.0,2.11675127922655,0.46957141100183875,0.11069808051418895
59.26227423183009,0.08222866119561818,915.7925348181493,0.14894395226498094,7.43360614605319,27.97911116690394,2.633352458657413,88.5276941520206,21.827994444470658,7.088053986924422,2.8447791082565725,0.2552450820111395,0.09446076004681657,3.930858961809496,0.11906745649182858,0.13252122813473016
32.29331894930277,0.832349529108289,345.8465964071425,0.26689210537759367,0.6234541538248294,15.731012626632236,0.5299832495985409,52.22869703414213,32.54670660907092,5.950629607885031,2.508215649098198,-3.632362717572489,0.0,5.0,0.11313616055343953,0.00321494386803374
69.51503827336711,6.001720526340001,975.8418540443288,0.14906533390648505,3.9084901077412693,29.27995195581685,3.237840405995754,92.88924354466289,53.387832511586915,6.084510548138886,2.8370314750369525,0.03212615492791243,0.14205541767292665,4.30969890710913,0.20594626186629783,0.15848908082187638
44.43056188958477,3.08695234909749,1723.5303738372206,0.09360867089644383,6.35975134575534,18.29459137258634,3.2239652273440162,69.16006503199692,52.343452987505515,5.213524547088376,4.183228452925257,2.556037867096573,0.5162086476261246,3.231844092484314,0.3872272665394752,0.19799151071896492
42.080389138085145,0.2598744712077992,222.11613218986432,0.1826366697444855,2.844465058699674,20.54926662058835,0.7308471570829499,70.59451735505928,15.910150969154007,6.19621433788659,2.2846626450122556,-0.5754009428235223,0.0,4.461140678460975,0.4426150598659772,0.1712205123282965
34.19860838152605,3.292276766977777,608.3724529895402,0.043575020211780405,2.3379682638802115,17.60081077006104,1.4707164567330426,56.11464249108508,28.835521425287453,7.328389188967323,3.5835665887744574,-0.7661227811583363,0.0,4.214821712101704,0.3886091353975305,0.28950857249313205
