order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
31.17388684342815,3.133580665288612,920.9319731805426,0.17579959645709725,2.0626753371788054,13.668622349868697,2.8659376551636275,55.61442686958156,56.81748792420466,3.6391417269938002,5.073269169587044,3.8635739385620615,0.6642510427169946,3.1801338924492035,0.3434874641787371,0.21881734619177384
62.89742964633993,0.14113133044141332,106.70743347232386,0.18582929707405954,2.1724934660817348,25.28981781453781,1.1081028565355182,81.42916703675971,16.231287066331298,6.353745115002521,1.7631034843571107,-0.9467944526688001,0.0,4.494993039859394,0.20200680290696182,0.19323682189928404
41.67496345993483,3.0869658865726057,280.78028898697517,0.2624147842011779,15.20408803152545,16.957510178580357,1.5990832693314414,64.89749066103948,45.90857602875297,6.023089194734052,4.46374218308783,3.4284767982337923,0.6571360025369715,3.339044674020276,0.31923945019890065,0.03302466619993437
59.69506546611669,0.7442182280697782,544.5427534453545,0.14386343089201128,6.897392001051325,29.391525098218487,2.327518794880115,92.09581040137834,32.93832958594716,6.913529213545246,3.9354813706285814,0.8811110318333362,0.2519758828352959,3.9021696520955707,0.15403248370988804,0.21285482020672805
59.02748888875672,2.849360069267388,799.7894641353682,0.040685910432104684,6.936899118456676,24.060499973267166,2.379346505928642,84.41594620659633,55.721083242783465,5.901254600431649,4.4694791262391105,2.2246958184487102,0.4308324195354993,3.415023000049466,0.25882234608697996,0.29590947503736503
80.39378086087697,1.6590076018953994,212.88468528843097,0.24196237003311366,13.739274896262053,32.47469201473204,0.7091753104512745,100.0,28.938309988759606,8.615510883915944,3.5790306978361643,-0.42936335044099694,0.0,4.874767325960145,0.0,0.06026402376448782
42.033526734245044,1.8581441568381218,75.40243953895094,0.018446868534690363,15.9878513165188,18.561588953311922,0.6540081567261344,54.02373551294433,49.57262379880385,6.456889149129622,4.648968040732445,4.444365882117469,0.8835143591260659,2.7163172987350364,0.3653484962036343,0.26309864875278105
77.31254350646125,1.139421037793996,1394.4164419341714,0.014069223806497866,14.578166728830112,33.81793347020691,3.23451780411354,100.0,30.264554300780514,6.038007503771031,3.6466920702369867,3.3726361201026966,0.7217487227092072,2.9370464578711055,0.3617750684631863,0.32418705759110417
80.52395528489994,1.0739035551337364,651.5614086666698,0.07883249003638919,1.4755502452145774,34.90853468571301,1.4336768632327423,100.0,20.126861249475482,6.923111557636081,2.39899476809969,-2.43173967529064,0.0,5.0,0.0,0.15479672933101385
38.55978751977399,2.895842603722413,406.75135639732207,0.17549414982906417,1.4360975531489044,17.69200660272639,2.5438907551335066,62.01643771917414,55.7542831434408,4.014736580079015,3.517239520933008,2.163727416793141,0.4125930023083073,3.2917445506968535,0.32487242132735805,0.1820807322622682
53.71474323434535,0.4173507464889988,204.1460519316422,0.12510070832537878,4.501099039163801,22.991046635389615,1.5568843261726963,87.64753690947212,23.699587220811395,6.131902190022364,1.866195577283906,-1.805061490460122,0.0,4.834096487590235,0.023698925204862296,0.18183296244280844
