order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
14.401667470111,1.573522734081943,386.40280951879134,0.15706426900002216,9.935897114336148,8.773644975034063,2.0473872271062503,24.55280397712915,27.651583040831227,5.551398302410565,1.7684876261195313,1.5348361691711245,0.35894477546352677,3.616419483297224,0.41307541654548974,0.111948134621039
68.63488603180893,3.679619152578931,583.1816463145342,0.13095264687760513,3.5024652175360056,26.328618680814515,2.0120042388760737,94.68514509926126,59.01547109492924,6.552484905774612,4.63564684624246,0.853452022423769,0.10884698002095525,4.769850494670467,0.15526700575642793,0.17061097671723172
26.993934697051582,1.2227074164585656,213.23588728771,0.04392487314746196,2.580129788977536,15.181521920627386,2.517807528774232,40.0869288269387,20.29272827783784,4.101073187244545,0.5322643125781474,-0.8028816317260792,0.0,4.554137450826238,0.08210586609679085,0.29588823656358465
19.363140747602365,7.199712583855135,1018.2322106970682,0.17857647956723668,2.7948729545132043,9.439419860741024,1.66497706957899,26.31368723605312,83.22297863773171,3.6649986986567646,9.837011223413537,8.760699612729155,1.0,1.3471241413644992,0.6450183517825491,0.21453846813690894
65.88456890252115,3.5981539313521584,358.1339578867746,0.2577150131309269,15.453103328083573,30.22266883441474,1.1282258991942575,100.0,71.57583246931583,8.582548945532205,4.0978521899728815,1.0165281010283405,0.1319483598023442,4.394987931304112,0.0,0.04870692793156179
47.20784401357038,2.1701618166609147,2568.803715009732,0.14712180081034937,9.624725729452564,17.83284773697622,4.0,63.156871396503476,48.98959958334612,3.0777733372308305,6.078306867294991,7.513936083509145,1.0,1.1772576882524304,0.5669207356473354,0.12743053460466813
25.007968507949116,2.811667590971924,368.9519349755408,0.3639637363668597,4.990505975225681,12.388040158401433,2.6840146667673723,38.801162622753445,43.56144777090508,4.686200170797868,1.0859841926222316,0.10578113120490437,0.006215827988881789,3.9270976051065243,0.25103489713485766,0.10637825792156493
12.769216817356039,0.8852284728245291,715.408590412389,0.1484535771116478,13.718220106894785,6.262433308225143,2.9721141206696897,21.435814288515637,33.94930342896809,1.5653878574750548,2.722251237585945,6.984182560057529,1.0,1.7660564706932087,0.5516291600355656,0.18074874098593136
63.29142171347444,1.30510073566325,650.60589742475,0.23914672776479187,3.4784996412206146,28.174748912761736,2.620254279834083,85.64113961803909,19.483343465811664,6.244301762354366,2.3091652594647534,0.19353518043432527,0.18400693073019858,4.754112134790086,0.03294756519112637,0.11325606455426514
68.03872930642784,1.247694795540089,282.88427036838016,0.10052033873586258,6.151823783223693,29.691097401274405,1.0272644351796152,100.0,17.39424113703628,7.45778091996994,2.4080717912806526,-1.2567331059159237,0.0,5.0,0.04616918678690004,0.18261417625622745
68.46711703585679,0.6613344566253436,584.9126532063585,0.10155191789404558,2.239188093293554,29.935918510591485,1.5386116099243228,95.07267776402414,25.5202605256379,7.84870961210081,2.0362943508624793,-3.737316648359339,0.0,5.0,0.08381085047120185,0.2295194771117829
25.342810918021016,0.23394791693492717,579.3714361537876,0.08871084353517886,13.308695880219672,10.54871183486117,1.4547771366604543,36.090068205813495,25.06046784322671,4.977978253288703,2.8427762006376005,2.820809769742923,0.4788612725716255,3.297052601121669,0.30450644381490094,0.3147861089988657
29.977565806988807,2.9598249743347598,1239.5058656333572,0.08133631264420084,3.232762969851219,13.905572641567607,2.467545354429654,49.533853869565505,52.433834068672,4.085537668458333,4.717459569502816,4.546480527943472,0.9280684554843681,3.200559710291662,0.40601643914859803,0.24764921332748593
26.78786225600574,4.222959598916653,894.7299618366518,0.25244552494592665,3.2989687174402142,12.444894330508285,3.0884472463929646,42.00058211174836,49.2335796601227,3.282328344576174,4.348025466562606,4.465674871529122,0.7448221010578426,2.7159557026294827,0.4244768555943419,0.15129174250022587
48.197151223145944,2.570459661961021,1007.8834743360458,0.04306329759163427,8.603093022687236,22.021825551819525,2.3899416498061465,69.61896016704034,42.11084117058133,4.714506116828556,6.352752730647016,4.833093688201814,0.813467756296961,2.879604414078328,0.41918338493121876,0.2669985547535089
81.52958408080801,1.5684204419444105,1221.1727026291371,0.07122337370473332,0.5270361909119037,36.095779125473406,2.7760099716217344,100.0,33.82025598797908,6.894220232634953,4.035690500270593,-3.3720567710852007,0.0,5.0,0.22135547882300838,0.19173114150501616
45.796200420553184,9.987875532370687,1019.2447611572504,0.328230185461217,1.7748703626237126,20.544194051234197,2.916060535197591,70.82361754208405,98.85185141435376,4.077974286945439,9.199214057509348,6.581407314786306,1.0,2.7152354668290517,0.4754653132721489,0.003254018166376667
64.70459519983709,0.7656397282116805,801.3207376250484,0.22280087708791874,10.895590756283388,25.96757964735194,1.3702171194205852,89.68242173266444,25.545318816621435,7.003416838899755,3.1146184598164486,1.2246390453031253,0.30083754073010605,3.888846500311175,0.390768869591421,0.06586918956442353
28.554461693704944,2.245818959351946,383.4485738315027,0.1139221137261103,2.755793929097822,13.58315289183213,1.6014957713818236,43.85659934209987,31.128915653699085,5.42895986606415,2.5334600742345357,-0.2723294985157815,0.0,4.290271236101956,0.08926787796268863,0.219751638198446
16.683223915663376,4.776509093436292,764.81495247829,0.16529783659823544,27.757396688852243,12.589903908879243,1.5987865643809747,33.33442424825594,60.449732014570046,6.0253860259080785,5.95173853781477,7.0044875187723115,1.0,2.4064595135450375,0.27978968568368956,0.22895617040391167
22.6870480662604,0.37857662796863767,325.23067406175727,0.12330705543414627,7.395131092933022,13.543827216985838,1.3406385508134766,43.4949908603695,24.589012865309726,5.391722202887852,4.970977549471704,3.7117487490638164,0.6491695977933729,3.5896289693006693,0.24752757553380902,0.20940490276022414
71.33835209626916,3.1787467171767356,619.2944799882844,0.22664748497223441,1.0962929610969365,26.073741494371117,1.6357313730028202,95.21901783950565,41.90987960976561,6.979020871346654,4.171371241844016,-0.3491154331226154,0.03729077032244453,4.244840604636789,0.14071427313674362,0.1032929210906991
40.64553689604264,7.594471907405957,559.5768383138394,0.08142860527295624,18.073499429075078,18.353229488959325,1.5203748844551306,62.518021832561494,86.08196938743619,6.199253880940152,7.884539417013865,8.122363315587954,1.0,1.0551593467985103,0.7876675132191591,0.19537512816726632
38.29867950208052,1.7144184220268315,587.2703282709699,0.07151546821263768,7.3890225768156705,18.717651088715225,1.9936963957596374,69.77496953093147,41.93800008367302,4.138531012938078,2.695092396164613,2.8647130384093775,0.6137002737639705,3.8249642230231626,0.11325092328084176,0.26055991857214855
32.31000376285277,2.0471684943731097,215.29664004624735,0.1057258946913915,5.597119553643627,14.650510986289142,1.4335516612656267,53.97989636702981,41.79635832278858,4.76672763286299,0.6012380601111436,0.4095142736268653,0.21827241340687883,3.5399790547924477,0.2611152457351388,0.1535126816072056
92.55824207895564,0.7716787922481207,22.998397977828585,0.24649196169658222,7.368583294684048,38.33316045136643,0.9245873023497504,100.0,17.833883777499175,7.77511949854749,1.3601836523684243,-3.3202009826378553,0.0,4.824949772506589,0.1167754707283005,0.046101376729581485
66.74579485739025,2.780767467760649,482.5176936675099,0.048294784027133074,1.085548369305774,28.29787162033087,1.909118711996843,98.66003444983969,43.04330587698112,6.466907345410622,6.222056108505,1.1656601192923328,0.20693261892706563,3.8247009123241993,0.236305113549806,0.3063723361603227
57.27509368857706,0.6392828309467595,1417.857940912294,0.22020526399124796,6.311264957410432,25.738321703582805,2.6924796409416665,85.35750164340953,17.822810144666455,4.441153793399986,4.067519900514718,3.7014573285654286,0.5811908186496505,3.045465821293762,0.32602716208206617,0.10994903568997173
77.5586530604817,1.6065959231847986,707.6853445690982,0.13240722680345285,2.9421948204617103,31.300756262630173,2.402320951373361,100.0,33.62520535587705,7.2839019695607075,4.785832659043191,0.66683149792891,0.008509501953376908,3.642628109214001,0.2894626289385344,0.17920150890640357
28.750065850839558,0.1834356764805228,1349.398375160398,0.08911951320081632,6.009225436515604,15.28305931774988,2.920998051661794,56.42297054747465,14.207191835684872,4.54372615388305,2.51386609972214,0.6639781455868927,0.15543813356008246,4.15635338439546,0.28445675543187876,0.22025108862370946
20.985668490252568,0.9868721167128821,327.1020175696155,0.25342686863466646,4.391078423524441,10.310277908553923,1.2488212452854748,31.62310067153154,38.11228363254134,5.128314979401793,0.8364332908155832,-1.1046756364307078,0.0,4.79322450820534,0.2345908708914652,0.13355205842956366
44.964291058416826,0.9673247949669259,463.75432284157273,0.06931087587438023,7.0819355656819045,18.583180012199406,1.2982520784108686,64.76505379388202,34.00525011189414,5.737157152420913,2.1872854008355995,0.9097135939676203,0.1268617969986655,3.789445084489621,0.2348639580721654,0.2528264329517142
83.24923148396124,1.0943716336641072,2668.676544590615,0.2236256032173955,4.987011397283787,36.98621783568254,4.0,100.0,37.97888751205197,5.063514371730932,6.111493129052601,4.961176957026451,0.8733238762752858,3.3769737367078845,0.21186936413436092,0.0839454453427879
71.33538876097482,3.4990315864956942,344.3966029483833,0.21163390366580012,4.155881462332083,28.216459146722467,2.451914532845536,98.6455654648068,56.406029413529524,6.905467653299583,4.056668957560952,1.261768382428326,0.39899461742077297,4.030285550153008,0.3489105768863854,0.0953382662199348
49.86936650241354,4.329647424814664,994.2451786326053,0.1374357512561131,2.647214192207712,21.11493145546304,2.459710882897613,70.31928123528895,52.472381705927994,5.141143523391321,5.316328275472596,3.296165767107369,0.7133770205035515,3.5977375961211346,0.1525760159082808,0.1802958584527578
74.54067393819696,2.341726245809823,993.1604525680316,0.36398459748103673,1.1459734852969576,30.958756977351037,1.9175389107803278,95.6570520969297,35.32893201825918,7.264400964489153,3.9185992229471864,-1.8612073986516853,0.0,4.36893739406036,0.32371727520245935,0.023923309149852655
76.93021069760603,3.275568728961859,918.2919836605606,0.054960314390953086,0.8742486817659492,35.98799718639661,2.836847508883364,100.0,60.1383404612961,5.526304105656544,5.621199352441301,1.8237926231714672,0.3428948280813517,3.075735856909768,0.4730531579554079,0.25425625131234136
54.58569513110774,0.665041478379604,1003.024252523162,0.08115396869486044,1.840214444882573,22.806746899483933,2.268572160888866,88.28724731332548,23.99937462565751,6.340905982035924,2.6758419324558362,-1.7182594783004483,0.0,5.0,0.19893987914288705,0.2288523157354574
82.40649780198163,0.4628932593304787,340.16894843470897,0.18642822153711266,10.301146068416335,31.730151290042496,1.6521329248282988,100.0,12.866500934867837,8.26186570151258,2.2376007589477056,-1.0717148905125182,0.0,5.0,0.11853908559730861,0.15317160072331693
29.088342336833396,2.835522818615253,501.05153868716064,0.2503103523825167,2.5055858231936043,12.762614261814647,1.448747032817452,42.14903399661468,50.743916418248624,6.222830089907967,4.694960236146523,1.537207082952205,0.2620016496989623,3.3580032093777756,0.08505051457955218,0.09794049783927747
58.54236111252373,0.3705139172189497,35.30170944521501,0.3048876010553577,3.5841220286149875,26.10026996611666,1.6933392222394075,88.21900493414438,24.11431668386136,7.897492019086098,1.2190646651401125,-3.6649407099553644,0.0,5.0,0.0,0.01707077402751686
30.00769824929385,0.3068296807260328,1749.1289135936422,0.25831944104961746,3.614201499332061,15.179206119592948,3.3283134920674815,45.62389067231607,34.502190437640124,3.725096867171495,3.1121085679133524,2.698682136590142,0.6230156554128236,2.861422754314923,0.4014754089220675,0.1486969927772448
24.483643177413114,1.835417318568364,998.8468409802894,0.19600430527838397,4.450614300031453,15.208266811129405,3.197199250759202,46.002348823984036,36.627095972393704,3.668185866086356,2.8455840012294122,3.241770909515621,0.7280308679143109,2.8779311419836713,0.300745628847356,0.11908098301770105
67.84749125658116,0.9680928913479645,386.77643013105376,0.2687564647610221,9.053752758874406,31.249342859111287,1.0555343529321872,96.71772938154832,27.584731232010014,7.454143689402215,5.017526254113591,2.677789914525868,0.4731664391912747,3.44001805743923,0.2524693035503269,0.09145585572538525
35.4570900122125,0.8358898689375127,330.2084463021811,0.03708939255871251,4.946647387193154,16.464719895757725,1.348859476595532,48.59161687479917,38.89608542169762,4.148817393182501,4.195015684820048,4.47528378358364,0.8923951686158,2.5366061904006214,0.48078988952249935,0.16731172365111152
17.752604011121523,0.19396519323086314,1434.375009469237,0.07250717103260657,11.71045294353376,7.7639184030864445,3.8515604071572462,18.879214082544042,9.243990785551008,0.8276883990241217,3.1627962253535307,9.049871077598656,1.0,1.0,0.6330025714971363,0.23123554877099903
56.24577752629448,2.292628148155154,364.3801431032231,0.04576658308686663,1.8628565142045561,26.934352157538832,1.630657327045504,79.00330611708074,33.658126748417175,6.395030940065519,2.564565779509805,-1.234775904061654,0.0,4.201004490175745,0.047947266041204376,0.20840727535985515
70.77391383189524,1.2192801526415658,385.7668322991756,0.14556301594290014,10.851830965455623,29.756720207268753,2.71438321935158,100.0,22.655337446290858,6.198986021345675,0.5,-1.0769260723325862,0.0,3.922520885530709,0.3001877384842502,0.1345984987607154
14.489889176917652,4.220870463657505,272.1310389664724,0.18424303139431686,16.63889171444066,6.808719816445153,1.2736263338307,20.927974415298973,36.20632548067377,5.693271065826452,5.39639317651022,5.80161068540829,0.993151188333681,2.460069781392934,0.4824798103064326,0.2737148722328856
73.5030164026048,2.921081526331763,1131.487813398313,0.06033527421226661,6.247722487976675,30.775595857810817,2.825753146577806,100.0,50.35406363478693,7.226086156922694,5.586194889560639,2.649656184031202,0.619982532097864,3.6116527457615346,0.23335249383781345,0.26420807566172966
76.33553964624414,1.1711379163586162,1336.1172690423823,0.19024478192696004,2.330963534703931,30.655783500152445,3.9567505395879823,100.0,24.90975601900542,4.49406054722275,2.8598309302105407,1.2017510922445056,0.3905129600164352,4.1164084923333775,0.2536653445604608,0.20910528336087536
48.692604534488495,0.043089472763773944,562.2177685215096,0.13258866441384476,9.18520948679428,20.779511677038936,1.0863650444111304,70.98822404735941,27.58766011528279,7.407824489554461,2.7296692064946475,1.01022932527747,0.19899543202401734,3.5827494170067884,0.27209229375874067,0.2366942476349635
25.7613796026925,1.8406667152176877,1341.9651697812496,0.13204651784557614,6.335078814726204,11.954889346109377,2.1940727380811054,40.29763243195965,37.83802565161833,4.0361774675381525,3.336134950498209,2.1064157397869154,0.37722848815809973,3.965135007304252,0.33836586814588687,0.24352492982344232
26.91106403040566,1.6699337118758997,864.091150581401,0.1626770497548728,8.031787872390376,13.860410520880443,1.8983826372673978,46.84146765960204,38.216609428028676,5.521369143519725,4.891348403318606,4.831166534417176,1.0,2.8918031799583317,0.3813503115620012,0.15990477711644688
23.7108909215238,0.020550916345866095,257.4018760579678,0.13693428124060958,11.952725466144464,10.902223865957993,1.7927891588236147,36.576791360057314,16.521211484041746,5.315096678064074,2.7705642510825523,3.8733718340750287,0.8444988454119066,2.947237620731739,0.4903071235483072,0.2707726756030888
23.83606897842807,2.607568225216436,1666.1040622713167,0.12740165781570928,4.634702688251546,9.633238728613456,2.6942305017410058,42.2040582567241,34.746560649851105,4.987606078246149,4.583155404240743,3.4510875592363255,0.5820428485111374,3.0293878569635866,0.1582265433179408,0.24041303867625718
62.58755009827197,0.3504407764559375,269.53484751659215,0.039766329710839064,4.037484738671291,24.62936180642374,1.702826799555898,94.93516803270593,23.521613213405267,6.700465237926182,1.2600333616333759,-1.79212352398851,0.0,4.66759704578159,0.14578234545394445,0.2702536838214439
