order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
31.394765284450376,0.8727352438720287,2180.9617983746284,0.07457293657902213,17.49449841827843,13.719125841006555,4.0,49.105342475007326,32.4223775941781,3.4638473413762596,4.697676377181083,7.664437342096021,1.0,1.93083832393889,0.45003980989686676,0.15738818779020056
12.43306851243197,4.120193672509585,469.6989534970325,0.19913890148915436,3.855953576711347,7.7123302092883765,2.147526800389391,23.134289462168304,52.1543141668873,3.28371923093008,5.126468834910442,3.7996852184248864,0.8565865582105788,2.6370199026572916,0.3724553247960012,0.0875724084190733
4.901115569628111,5.050497481735685,1293.1416020847755,0.03150217138594745,3.528930270568594,1.9256806051456636,3.7444576807821464,11.125179477657122,63.8768368103114,0.5,4.757653402131573,7.478955502557513,1.0,1.389053091931526,0.401378553086969,0.3135103277888822
70.83581000683239,2.5154798667823832,287.7512364819032,0.0881368818024392,5.363025666500233,31.159396278496885,0.9982404676611172,100.0,37.63936427483621,7.173710390397944,3.0139074574521674,-0.43789250840040567,0.0,4.186155128481249,0.19611790005654747,0.27296480163078807
41.21488966503379,1.377190217066325,1217.8636691133302,0.09416623462563065,11.288128242100715,18.383472451461053,2.5763222632162552,72.06266513102524,32.69153121596093,4.693339802151031,3.8277753878295644,3.4545668491385437,0.9035190801629521,3.136612946306765,0.39969252373685515,0.1969704022270672
32.404400814614476,0.4958287719324911,370.61599125026044,0.06082904396296629,6.662466631365851,16.034508858828687,2.1130478658313225,41.449541655020994,33.43492646263823,4.879119718174778,2.1228480832158354,0.15125973992726482,0.10229750944628065,4.616431588786365,0.2256804745180189,0.26994956642590984
6.148812518537003,0.7849551911276076,1612.2759464040228,0.24359454404888328,8.393443718850893,5.057029983575096,2.96345892056487,18.21822694239847,18.1729739317647,4.13099984046541,4.091080204853681,4.302066708056593,0.9028512356446711,2.8099521904956433,0.38484822349838294,0.05805874088251142
23.859563246186877,7.255265152522016,144.41964255149108,0.08613554599334468,5.248035760134624,11.45489988187101,1.3367762593999841,48.435898303565885,91.3125418554357,5.397251430408097,6.793727027479609,5.700007168055153,1.0,3.3089511594216203,0.18459234082343387,0.15286664430021712
78.57424627003584,1.9949129918086232,2681.6397700938032,0.06125905754833663,2.8948468947626464,32.72480476270769,4.0,100.0,45.574342668172946,5.477691693890733,6.96798801340973,2.6277385030039593,0.526791131127298,4.123529838349799,0.055641099371834646,0.17772637290844118
92.02064501444723,1.3774677093433292,1018.1873307327985,0.20077992518886184,6.534145685917112,42.133662737531104,2.513950267741988,100.0,49.40058322451686,6.909615721297704,4.004289497936729,0.7158867139548333,0.24596974072084488,4.738304678006735,0.0,0.13198693599330044
50.54020354853769,0.7566616573768516,1559.5661403185482,0.06329512872786058,3.864252620201408,21.34883009694978,3.2559406900764025,71.07160756051603,31.028724443951486,5.406959351865888,4.50612844789352,3.18595445469387,0.6210906199209779,3.7116764992683255,0.15036878447563268,0.288150036126474
44.3192146784555,0.0668900996676314,1165.9807701747493,0.10531129157461985,1.8852349295135726,17.99881653089635,2.8784344100607226,68.98354786343005,29.02504441594427,5.959353205864863,3.6460769444732692,-0.5933154676487901,0.0,4.565332207856308,0.10161582975617074,0.27301136211494
46.959583922873016,2.42316794668253,346.86941589063076,0.04377679211369238,13.947868999368609,21.489730955777137,2.161957284660964,77.43299684070152,41.771531694263984,5.6016497239896195,3.420052011844023,2.793468721837553,0.6032154821558273,3.0334372997971637,0.40330151531771047,0.28005923177940273
74.83945320091759,1.9096559612856556,1053.5812765385574,0.16119237222727067,11.029038411485002,31.378534843337892,3.717963555809657,100.0,29.740223438212464,6.802476006789448,0.8570848907252651,-0.2931149541165484,0.010249955950828268,4.141221872430604,0.1989668697651799,0.24442574230150638
40.46842395969959,1.3064713073465557,842.0561994427462,0.03672244265042391,8.783172350074768,16.97808528849901,1.3612614027854293,52.952563676016354,39.60605374233177,6.58337243483668,4.219797118894263,3.340912523156839,0.6805266197828478,3.452145068216108,0.3608878458638178,0.29431455678189156
72.7286275661895,0.6191823445512399,1277.5591962301032,0.18735457566620736,12.208861542814809,31.08352604363402,2.999021826207953,100.0,23.50848587525287,5.737984695795854,2.8548233441118347,1.8491569497083256,0.3433480187521,3.148788826501442,0.2969591085684027,0.16226485424976694
17.979269850645895,1.78175408691292,1129.9957401957995,0.10119542770232526,4.0626151016343135,11.63388637438447,2.364662028676685,39.17424198507254,32.24137243519174,5.064740052633401,4.563399410805414,2.9674856938634413,0.5832295868574388,3.073172922735903,0.26865094731290007,0.2553250003695932
78.72436580782946,0.2428794335714879,482.52999891998945,0.2025715382625516,10.388190098628618,34.72255745753473,3.033341052304882,100.0,13.00729815859693,4.465124446306411,0.5,0.010702977865773344,0.0,3.553966446186091,0.23451421933264274,0.2183333186569496
68.5116505102035,3.0015503955756238,243.58770821018223,0.1709847076308339,6.1003257785023575,32.0098583830137,1.2771548640110852,95.58784499028039,48.292643697347955,7.677794148688123,4.016210985967942,0.8560785293761985,0.11958936636683296,3.6725029878116224,0.1079413965977476,0.17218885835218303
72.1983914434653,5.789237820965636,1330.7313978683158,0.15517023251576512,3.9098539354711237,29.32177982672297,3.5983907150147294,98.07090432869659,77.14988850817224,6.075932115030906,7.517917781928275,4.048476419155367,0.7751691890339382,2.750670116636647,0.36620230432163225,0.17984968798013198
34.30900485942452,1.365175702352395,962.1158373683704,0.07726640158672274,8.215799918051582,14.203654203039658,1.5644579270004824,52.53199846022002,29.09739667292031,5.861734337850946,4.875190074998995,3.0964290454912797,0.5842701184806367,2.873779166620462,0.4442356229974438,0.16274378521337435
75.33114411651015,5.9327607183596,619.4078233238101,0.11964250900697791,9.992596874003231,34.65969544607247,2.0273534593801523,100.0,67.5242386263334,7.089488036947987,7.984188395461909,4.35090614687165,1.0,2.3213586066321623,0.4179705091966611,0.2605471991353805
80.86991032698941,5.339883276425998,306.987016119708,0.2753542402950079,2.9083834242979902,32.35981524275342,2.0655230826750675,100.0,60.04211661059136,6.683935817084781,4.4834740889686415,0.8323900366275132,0.2150003898055699,4.191518191977802,0.25676570534381676,0.030263009102474883
83.07458859317036,1.7374773322074444,708.6391012719748,0.18700775416626544,6.839626001253538,35.43881348258624,2.8109425723028654,100.0,42.61026571394919,6.300839654415522,3.6760034549978724,1.7029507762914708,0.2600562210266675,4.088707523163341,0.25952385527183297,0.1618696987551402
77.59913329278552,1.715709897754448,980.9899382314771,0.1051971997785427,5.333184337229081,31.94523187472997,2.1640522465789407,100.0,24.504134385719492,5.593346434299182,1.4877867220614633,-0.29409637759957674,0.026062559545589017,4.032225562858223,0.16079537025173973,0.2572196666044414
