order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
25.277577814948188,0.3237114645904047,585.6599163582905,0.12944341553655345,1.9148952163337056,11.769875897493874,2.2884292635027457,41.3553924732991,7.408747688772861,4.7691710738039585,2.4740547610005232,0.6268242031355438,0.3396902878089923,4.032493987336427,0.14529082657887563,0.24538921772099603
73.06743383962191,0.7789458561255599,248.21820384350985,0.06714603330057343,21.753229509644157,29.523627605997902,1.2751530606049732,93.76496690099277,29.890978095585844,8.164613218433683,3.5596173389679886,3.0750699503111982,0.5829801035110445,2.846716891612437,0.3250929202486322,0.1999323723562804
48.34872610512324,4.1337043965927975,249.9925008195541,0.12811489779989876,13.406479412420813,21.932894226796208,1.461613364376664,75.4389599946341,42.572596348219186,6.726082526353465,2.720667822992603,0.8568325568293542,0.18756730288532822,3.73221200355112,0.39871755394410685,0.2191519782414914
53.48011700854174,0.22310146212363519,1012.9039844603278,0.14413302452321175,7.587991135770413,21.672353916401175,3.515925154108715,70.78564586290551,33.46550082176451,6.421349674832159,2.7645667224427113,0.21586286615356015,0.05451009580959522,4.271336067424956,0.06435506900388192,0.1739547667152282
73.67810565582508,0.771203954293843,777.0571064747943,0.15384842830274664,3.967488688970949,32.54584144568074,2.363655865713116,100.0,30.115921060792587,7.054929448204668,2.5407344258728544,-2.198972515559488,0.0,5.0,0.0,0.22297132336659253
18.53779582208398,0.2619665563282289,2357.112425031972,0.14167546400165837,1.3904971490481133,7.4731978669800325,3.8580863609934317,27.397844235627705,28.287399144664477,1.5861181666886297,2.903270463028025,3.5435477259490518,0.7682848684058252,3.2926250481947097,0.2104254252956471,0.24233687410644994
53.71521600595122,0.11113735955958078,262.4935559458697,0.19555347840478904,9.40115999102068,23.76675481468102,1.2732856617630939,73.4252478905287,14.348280096517108,6.877930237491987,1.8366019859541443,-0.9595458303668114,0.0,4.410908006681365,0.09180125083628699,0.09197883499628076
52.78715654143039,0.6752451673475859,1033.2167041658145,0.06770420230825984,8.049752716704553,22.027169102107283,2.6572696902427513,76.46549970021381,29.000324600414917,5.827350776935086,3.4081974791070957,0.41331232019284947,0.1534289372085664,4.053681702964048,0.047046562076910076,0.21459992093603789
76.55594296024358,1.627202171416676,3146.7866737456466,0.14664658411792278,7.36624258061638,34.705254064896224,4.0,100.0,32.95604393121435,4.77737307888981,5.581555847361875,5.3039426702512475,0.9079141972055033,1.682820582973291,0.5675438940190743,0.1934873990334305
18.5726564865349,1.816265213131406,614.1215229240704,0.1325872418930717,13.283998155894635,10.319669368867586,2.0916166328403083,41.95983389789079,38.31345612840806,5.127731037637028,5.620704484874403,6.428443494874198,1.0,2.6002404417586598,0.38632021621985874,0.21232609948315076
39.18138471001346,1.7284024735120143,879.3640554602787,0.19559065660888686,0.41478546805665034,17.099519830456636,2.482617832945076,58.103000570722436,32.29557972998287,5.551887220374282,2.0484628632766126,-1.7641990909208987,0.0,5.0,0.012958465360850852,0.07565300684237757
78.88691280309324,2.1771306211513255,798.5891483077831,0.2771457107236062,3.161205168005685,32.25171850914728,2.049335981932151,100.0,39.239815704357156,7.1505502705084485,3.9338530836018677,-0.8499106336513929,0.0,5.0,0.2329504125644883,-0.03885507869724185
59.158926163105605,4.861310334344862,180.34318434448934,0.18899045121589644,10.936968824024124,26.532643822148337,0.7621512747135007,91.39113656032023,62.36850432831886,8.344032563364463,4.01229940841937,-0.09531052198174317,0.020664805662693138,3.992143778110387,0.142279483829788,0.23358115140286018
24.012539228132674,1.3360759052507079,184.35031972032522,0.16333551275974267,8.353498184508295,8.943077417067341,1.3546234907382055,35.41490192754904,34.857316329491645,5.168600884907205,1.0955343735606697,0.41626281232617107,0.15757091243421698,4.30204045708817,0.1966279726466253,0.14428307446083855
77.7356949514946,1.2735598039288434,1074.6343083864483,0.0522481127337815,9.059302683131005,36.69548806393666,2.454892802076028,100.0,24.4575693656872,7.383926176396675,4.2690281313026,1.9185574469234734,0.3348580757505683,3.828543847982344,0.2025561341845662,0.26907904322338194
46.498163663291336,1.7723490821419794,2237.3180926305076,0.21196675849298993,22.391955384312286,20.71581270568713,4.0,67.07912667705712,33.69101226949656,2.494599365195353,6.172522283932722,8.756420488135914,1.0,1.0,0.5188452962279553,0.12168031622943125
51.10120430455721,0.9381573644797347,1877.74395901445,0.2804948972768693,10.136220340249878,22.08297967457532,3.754325370697427,82.67225989808017,22.668543561765272,4.215053263566764,3.9929673106738197,5.716109513618172,1.0,2.111907865628519,0.5184910969454077,0.047708855406232334
82.55096511323265,5.247038534992814,547.0010979572405,0.18930194823891927,5.704794608111436,35.771379228830284,1.998529324906723,100.0,71.86367585195109,8.887840906002321,6.4775143477851005,0.9775150340018464,0.19078828470158243,3.932981377500551,0.1825254376079468,0.025202744144597528
31.756219271926337,2.2949311200286435,234.74205070878787,0.10923245763059712,2.915368187024746,12.52276024578407,0.7635316373018602,51.93604600431806,43.82391554261857,6.583059787983919,3.1191137333752232,-1.0290156710673406,0.0,5.0,0.0,0.27513379823077694
