order_volume_peak_season,weather_severity,geographic_distance,order_discount_rate,order_processing_time,order_item_quantity,shipping_mode,fulfillment_center_congestion,traffic_congestion,scheduled_transit_time,actual_transit_time,delivery_delay,late_delivery_risk,customer_satisfaction,churn_repeat_purchase_risk,profit_ratio
59.86901345791946,1.1989492979595333,893.2445401251707,0.17372839812316632,2.656106454932051,25.385476189179233,3.2335639186350336,80.73515126696503,25.58391905896875,5.126601181750936,1.8968546593845583,-0.14123576401896593,0.0,4.870848327990557,0.12458136941602488,0.29176950443156785
48.36608593338887,2.1658503823848507,90.814436792703,0.10889887529823628,8.38187589132532,21.499929671841997,1.742588657105706,78.13684425268133,35.05989740442926,6.628756286827385,3.1223260542397453,0.8187081279463775,0.13394290128086211,3.5226552921301866,0.4818370108201474,0.17936439861264097
30.450249217491326,3.487074021480956,2714.019307374717,0.21751752012157366,7.623853711791108,17.800214842362102,4.0,51.53997512882051,48.802993218202204,3.315760664239059,7.274184669488703,6.808731485426961,1.0,1.6129242272636517,0.6033626998570378,0.1448639248764065
52.557206766694755,2.226966746174873,637.7815450461324,0.18653484774767945,3.5045157702169547,22.552185379972734,2.0534499862627777,74.0519619249032,34.905658700594074,6.410191005580472,4.269717067723507,1.3291400168627323,0.3355960223090526,3.9799591417373312,0.273964788139844,0.19832539151958842
81.93665052744673,0.4472370185663653,201.11373934515072,0.1647481891365235,4.921398562752359,34.35301311123882,0.9397830994614195,100.0,16.875153028059138,7.129094773668259,3.862890898283462,0.10316470818189108,0.08371125345963132,4.859368272603532,0.0,0.21914393255507714
50.72702437660036,2.478165559636218,1223.2978960730775,0.1767093706878423,7.757906870020316,22.59706456949513,1.92086189857454,75.93319865562407,31.29384992585816,6.160264334246006,5.499598203676537,3.421673120127288,0.7507962711996898,3.4275198840663434,0.30181021142994163,0.14683065967868889
59.51188965726415,0.6830312913187824,1137.336248142019,0.07255277581023245,5.6101090823340245,26.234330155719615,1.8142740945517357,85.69532022799618,31.331899669320705,6.896288102263346,4.745680506666558,2.1384471318432823,0.2614333483712269,3.7428456220659507,0.39034122910406144,0.16573298332940456
77.43096216604748,3.6432942131684594,2823.7968899582165,0.05104491149105209,6.869457132196394,31.169268056835204,4.0,100.0,47.57943130424098,4.553357147905303,8.125291361182288,7.2538747049727395,1.0,1.7496305454230159,0.5952468851854493,0.2530401856966626
47.957797808881374,4.474629645015091,181.62914816961836,0.09065499779886237,27.70670449065485,18.51564749021591,1.1952623563284297,62.99591817868117,78.81521505249415,6.613354264819157,5.140965475495951,5.181504545972182,0.9711376336306974,2.3195039672442244,0.42191873984601647,0.19943524151824324
34.91146294789838,1.531300409612007,1710.91962135633,0.22689157264704135,8.114290600679196,15.087088541870532,2.9826848458223307,45.5771193016773,37.4067289138876,3.051680778020574,4.7669055385991435,6.75397174055293,1.0,2.103908365495342,0.49286233441049493,0.1207508066490532
80.37843198230594,1.6707163611849443,1368.338565882039,0.08888478647194507,3.0091997596627733,33.82725098428772,3.449338100656126,100.0,27.552647467077172,6.128196691291012,3.818496343892684,0.8651687866160955,0.20239141270131814,4.212025686862174,0.10176891864998847,0.2937943408616386
44.74091190700295,0.29070634998706085,222.8017180936585,0.133479900007259,4.588309816323411,18.707180296557375,1.5910426124857135,71.12776481570145,22.51999491748088,5.715076882408017,3.1994299630084386,0.49330962384001803,0.07931201913397065,4.204346736534378,0.10946452109753906,0.23721460676356673
30.305528424165463,0.6476641519231195,1849.1611976258741,0.15420076385882672,10.691224058592066,12.607878008484352,3.853728414643025,48.95306854723353,28.083134448279505,2.8956436332292927,5.0064833018795305,8.043545093823461,1.0,1.2612593245826105,0.47392125803408136,0.12466965664610061
95.81734381885596,0.10462673165736876,464.9968005783788,0.1150673927088996,6.230893699439654,38.901654380652744,0.8207561392789569,100.0,24.192040866038983,8.80874775180546,5.302948128456408,1.2528527455621776,0.2478828668083939,3.2241175694124453,0.4359444118125752,0.17626601190289887
79.29870528294332,3.1082702315116975,226.77970387898077,0.19242958200810267,8.090669228759616,33.109984050132795,1.23282577367298,100.0,48.60275981535723,8.622463328931735,3.086466459619308,0.19947283354057643,0.12629556017290477,3.898057446476576,0.3333315715362037,0.16333280136068565
15.89366464705607,4.590036214703213,1014.9347794502967,0.21751731668920415,7.698241019360532,8.157274786394783,2.5071763664140283,20.6642941319964,60.51052309414021,2.885465530047205,5.637658515075125,7.038714852219334,1.0,1.6961387856052599,0.5424138817791798,0.19227765363138472
28.539822974047443,0.15013582035588732,166.41083928873687,0.15385323515407578,4.351473507709865,10.944395892560829,0.6206084873881083,39.38020647588179,20.27667899181757,5.465630867225876,0.7911810115764677,-1.1707683478587654,0.0,4.251487718350618,0.03503699365231641,0.18054909184716939
57.767385105120674,1.006855886729463,675.8645028685065,0.20914533824356396,5.206879798133492,24.25700021976993,0.9238515106077128,88.09248546473047,33.41554564052301,8.383411987152932,3.4868045600287276,-0.5094245935979836,0.0,4.621008020860986,0.09069507156186739,0.15088537655908174
25.55087827150505,4.776571221679782,654.5041774325729,0.014156593355782668,3.0244797440954154,12.72547519910382,2.9368636182523535,45.41589184153183,75.82528467605597,1.636167481356507,3.5135414942702736,4.969327761600451,1.0,1.9966169679220402,0.7107106885510002,0.2165994274729723
36.38821663323252,1.688156417109563,1022.3589756192544,0.051906696672421,9.38912388527849,16.3384718911904,2.842893912955329,51.488742583324836,30.16795246108539,5.273763507624726,4.514122418958106,4.018513134347322,0.7625818638862714,2.7814477956661516,0.25689670148652377,0.23945979787927993
58.75556764046672,0.4966650316513015,789.9744136158012,0.07961474383430167,9.423498274985663,23.429837033085622,1.9927409157048959,85.40569151957978,21.108337262025476,7.444319571804108,3.57155278005858,0.7438673285645807,0.14380624198734462,4.1926119538993225,0.1281870235817123,0.20128389332606375
