geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.12119314972425323,0.8493854191466986,625.6954139306301,25.76691793992678,9.722762609718517,6.860046090435655,167.38184748843418,1.4719577254051603,0.0,12.525314534426126
0.12107500167976883,0.42997435649140947,1523.9434266445112,56.898465797158806,10.010528215012545,13.9799939631358,256.01936114317016,1.494989338717213,10.128266946871365,13.890435647493229
0.47572626474068197,0.9378628907021558,641.0315779056142,15.721649706289002,22.435494000192246,15.65760629014964,268.4653773920175,4.01369530030494,21.20135616855767,20.924734219899353
0.0770237524364743,0.8339647480085518,471.0353961990141,21.453409430078082,10.526350077559767,7.665188560280052,163.86158494410682,0.9918922499374128,5.742584215889898,17.815402708655395
0.2779610439151009,0.9363002456143298,1653.1331088730526,8.979504237876311,16.786739447796872,11.346644283560432,210.37022699271378,1.9664339662839487,17.014797156434327,12.555681862887875
0.23341513784234022,0.6474286745648101,1328.3015114946472,35.715901417166336,12.674905380362095,13.014187438365076,243.02955236949992,1.40324914493911,4.56160271439896,12.959293783684778
0.06891673058890097,0.2809811980099786,1064.5569512689767,66.23351114128226,13.83693115433413,9.584781984847517,199.64673612192908,1.1224016735748135,17.70611421515848,13.087592382766376
0.6949016816754804,0.8576640024191876,3358.6849019393712,15.560918119630275,28.95516100554309,21.74440346222341,386.35563679267347,1.2934014124278606,8.210435964103054,19.543671812007716
0.16230110562409514,0.5351266477390538,322.25234944243334,46.53208404599559,12.659020182815485,9.100300113412091,184.04101315757927,1.4736140467825338,9.752700425185315,17.92680606936485
0.23592195074168815,0.7953696818727869,1182.0037697023859,20.62523118108826,15.381134031316037,11.989327576209305,239.93171544411283,0.5002703357344113,11.094418797927204,15.870940536288726
0.047475158132916286,0.8597290426015345,1627.4137777914452,18.869281330612072,7.280228855119077,10.22390319442496,202.05434891871315,0.586509055810487,10.766976360390728,13.946464845472988
0.2933552452710014,0.5812886262478388,618.1188947770098,51.982708877569166,14.709849905538261,10.82539756142853,209.1665618416793,0.0,5.962872390774752,11.006850481488646
0.2644560579184947,0.8016338648317418,657.4450219707034,26.515861870441505,16.84033920082671,10.822241698285323,223.90659651740654,1.0832756389133906,7.751125190416234,14.516531511580919
0.38269562374354316,0.6197814916915002,819.2673475049152,37.25204322802511,19.867364025144347,12.653941709692509,234.4688836674256,1.197257700136678,4.881664821495055,10.852199032396078
0.09631284585032493,0.8955723976547358,501.9633988046753,12.964093221781198,14.866746779116923,6.611069104824186,145.0343773443043,0.8403442909884348,11.481350078312227,10.305925715387131
0.09237923145461818,0.8130398378753467,1357.782963010211,22.741435239429457,11.92033301440428,10.030850786318416,201.66662186368401,0.15737867976306763,10.134576349141179,6.070992044893891
0.3317715761230784,0.5599858172812525,1051.6934114439268,49.34126434018413,24.935145504271787,15.334124844849914,283.2407697313004,1.3226888861764623,14.155794848798513,17.465696827899656
0.19199688009716043,0.8642279152406364,537.333688105691,17.506456794131207,16.359019359034768,8.516232978250585,181.16191924442464,0.8215081844058851,16.360140951637597,11.230709139858634
0.1573105920118482,0.6455509902955515,481.55648468959487,47.148205147971794,14.069213152945494,10.758220264593692,235.1396062930986,0.8654772985025352,2.304596860223004,9.51080064017561
0.2974697006662755,0.9033367368455679,688.7328763704015,9.746486214280747,16.74815095773949,8.308654832578863,150.71712193872065,1.589921886601721,13.109375148825498,16.12023439589599
