geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.1887836917506343,0.8849459937544129,250.37316610590705,19.983661553840783,15.545238376582663,7.8279159449328475,182.18214529805846,1.5038354523379471,15.21136009040868,6.988596245232813
0.42237557235729867,0.43835072123713,2658.980788023481,56.1486622980338,19.952088047538385,18.293204545669884,316.57167460512727,2.614668750685646,16.9801470464595,17.712058986706033
0.1505015068148034,0.5599472289882147,1330.0092714727616,35.77232529275051,12.691050324801727,12.117859583912017,225.6473795845938,0.48168415826425415,14.013556322626766,11.404128775245676
0.6559371975984413,0.8859644280465745,1056.9751204028025,18.963935242419833,26.75797062454178,14.990575733143462,286.015688807173,0.32265967405537666,9.626146353457301,8.939730537398331
0.44423410849300715,0.7755816990784489,1050.0358028982248,22.06084729354246,22.500159016186544,13.397307045716968,268.34031179591216,0.22153058018576244,6.427389482494357,8.07388616961465
0.037626626475768275,0.8991731034229538,1565.5640111282862,12.863703324625872,9.276244291438335,6.649230845576399,160.16592446677672,0.868153399245706,4.096137280552755,8.114648466265734
0.3031278099077015,0.8917985909879542,128.6832661801927,19.896103407099755,15.236838337083334,7.3260054041356435,161.173791647427,1.8401534728266442,13.700427314771542,16.68226555586513
0.16293938950222792,0.5413457699279828,168.96776598529766,47.572531504906195,13.721163167078986,8.370002132327878,190.65321543731406,0.0,0.0,9.554981793959573
0.32294100553582145,0.7585058794633195,73.91756606304199,26.97124392013905,15.906449927069037,8.734222012308937,167.12002956335567,0.0,4.65301657545222,12.359400999113584
0.6151066550245905,0.25768414941210793,1759.300095429448,74.58169799228645,28.044847453425465,21.165392173423278,342.43240457258156,4.074287135362229,30.939341427133435,23.191627755576587
0.12286886861988132,0.3798825603123055,1016.890755498769,58.42482554487429,13.5792453184945,9.02931118402256,207.65031222588948,0.9554719125815112,7.401476497575701,13.891913323151456
0.35026436124356164,0.7262299461389401,492.6386744656336,23.937099051667754,17.013336868948073,12.175595427109164,229.16435315654962,1.7359241336695748,5.73568863274074,16.452801922553395
0.09176264125580197,0.872793345742949,816.0331862406101,22.116824083294894,9.070837309675056,7.553627054841209,144.15895342271597,1.094235833185712,8.777521966199917,8.792977789161924
0.4253876873941691,0.9183649224056739,443.54232077620486,7.096396411196119,20.07324163942641,8.959259663864646,179.03824705497132,0.0,0.6240066678300069,8.324510082188638
0.15566411673279054,0.8360032833170734,306.7284500031416,11.711992259910279,14.289942854817252,4.5277008020519105,119.76675306421184,0.3584847605916627,10.989402079655562,3.185696999262335
0.3706950937051067,0.3347875925028715,1387.3282783502086,55.959858019027294,18.69816916037142,14.162412855304536,258.7020771544595,2.0190498844812113,12.593221890682896,14.676218453389831
0.03943574414114913,0.2028965219486257,460.84923069999786,67.61019550739344,12.851881299237442,8.58386463289277,195.49481059654616,0.0,6.26045787151514,13.290537096862627
0.3266947618013931,0.961442518208968,782.5809483772683,6.886397297625628,17.779225860295977,9.857090329852538,185.30216428096637,1.7921287354845437,13.207030593350158,19.390889100969307
0.16972459506218798,0.7898089411503597,794.3312401979005,22.48318035497422,15.007168127360533,8.704227549659711,201.1505581858744,0.003768388166633052,3.23211645654969,15.507363975100645
0.4048543003711506,0.38711063603205614,525.0691237549114,58.91690814566732,18.7455851715627,11.898736831909813,211.2932221469715,0.6802033557416061,4.12557232935796,12.872534697311632
0.26077863922843686,0.8628279706446166,135.90323104296564,15.671842470839286,14.193292009495686,3.7143530366038977,91.06106070908291,1.330663513931266,11.541281005146123,15.673510773939718
0.5420097825400301,0.844058085722608,439.65116098456207,18.675186140456052,22.585750633904958,13.356913513234542,258.28087323308483,2.8237371694357583,5.144916125228303,21.227181874076237
0.3936137957823678,0.9742726457839972,446.1498938492519,2.5826228777039164,19.016377852254383,10.16292786777712,203.38408233928794,0.7459420912146418,1.414572486709159,13.38090184834273
0.2674203624780983,0.6037646442224693,1193.6924434172956,38.500292539265054,19.02956502350331,12.536029633448056,246.67117470666437,1.0297793700391047,6.241423719781368,15.188551687092989
0.5699499860737148,0.7481696763831697,577.9738180560861,21.901964133599055,22.112333544827905,10.362227406875794,203.759618298971,1.853669671998699,18.491866891357517,16.212176602445005
0.3916670757072653,0.6234039651320368,1137.5846259537611,41.639589314558826,20.03834504983772,13.284007729418569,252.29081968792508,2.073795696711619,14.423402571301384,14.707590757453866
0.26702964796189854,0.753834355136218,766.2988617412591,35.731801954006144,16.84621616171308,10.08673268355951,202.5499923225339,0.8989894851542352,6.498439147521907,9.806917665054902
0.18769612944815062,0.8885302807237878,691.5462739690441,8.818129107679516,14.188332521998168,6.544088331948048,145.2266733529137,0.0,5.247851830484685,17.30556246623901
0.17564089843162062,0.8005512882775472,393.93477309685335,21.068707700065435,14.709057511723534,6.63727010728898,148.79138228337192,0.2746860489002678,3.1201694266482805,8.855550329873129
0.04025108678518386,0.6393322204981683,358.97761192903937,36.91190057327717,9.761883791135771,4.918122565278113,129.91179560921634,0.0,3.480091752487008,7.070267414283603
0.23086556268412048,0.7740695456109282,1419.5228861637966,22.09338667308623,16.307570371304028,11.22246499122161,218.8752176935612,1.5789250977264966,3.620957341284857,14.535128684818082
0.3813815103808015,0.8065823812818025,611.0101643916718,18.209087426846708,21.57952876109147,9.619225451056671,210.67836248131871,0.6059298852884478,8.924091495023747,12.542980735584921
0.1170153750408528,0.6921460320671762,3650.175375573862,34.01629255274543,12.19902145699449,17.429867265991447,318.1695803353092,1.873432088801149,10.031200230671661,10.31358511120682
0.5625599443378987,0.7259310147216118,1187.9330747395575,18.099088994014345,25.26531662580432,17.425630287443692,310.2141921868539,1.8872694590289358,15.6498839322544,12.229085679995
0.3245987945368791,0.8101899149160201,1051.9487533158854,19.299169716409704,21.583820611221036,12.167683488469839,246.35286009653785,0.8011559046177752,1.1618152477117132,11.953358836210054
0.25224266389693284,0.3815816106247579,768.6289016234562,56.18650528998693,20.807804424313378,11.040568945632366,209.065797217822,0.33181285708980535,12.150623802751863,11.705429676870057
0.06049322366227666,0.7327968913649152,895.4369086625682,24.644206127565614,12.129686764917237,5.96872635468611,144.7266171112829,0.00502818564448998,5.244122811105591,7.692388738569049
0.12271829146069019,0.5450991164596073,1863.7083384772573,46.93588644218629,14.440316671889793,15.283203464181566,266.1866101436691,0.8861068247064905,19.16786696865595,7.978336272766347
0.5308251069646142,0.7752343553895025,1783.38424290931,18.75040001404041,21.64167851293939,17.16882508078968,313.5246836952126,1.3256863930939922,8.338418259731705,8.858781913016543
0.16254976707503216,0.545822468344661,836.5975351501536,42.80899628258155,14.210548093150615,9.348739671253906,183.86208399053086,0.0,14.845879536358975,8.506935152059437
0.4585087145274071,0.7662668141274706,407.4066883926978,27.935038796010318,18.35492438557062,11.177871284296918,228.30854791755922,0.23697226074839672,3.376559052971652,11.768463798129627
0.5303800391673695,0.501276936144516,750.3824389488444,54.11330996178415,23.2147988166507,16.647919870734277,293.72488878199886,1.402162401254553,11.208799802840767,19.104536181846875
0.10888114138197383,0.741202963463254,1116.95288506074,35.50516678585027,18.881221855752827,11.958999730999313,228.18717784065046,0.9273216772148283,0.8741367280200727,9.92955754976014
0.2906260560642091,0.6373251562817606,742.6890994626641,42.585006984123716,16.808049593032454,15.095056544761606,269.1669349151587,1.7914043979416485,9.135520363816704,12.472208365851454
0.2431434043002296,0.7389119525104576,2176.327711000683,29.401127993028496,16.68725929386786,14.576891322487999,271.09551959106307,0.0,5.052575168745327,13.806013829721554
0.16186656916428147,0.6629431820730388,272.1136074338866,34.57016571718695,15.695753127132317,9.387348639068396,181.40809348211238,0.2118440526529427,6.8467341778159225,8.201036465716502
0.6370746220534367,0.8160767476170013,5206.68884099421,30.46182850749621,26.36169695583507,30.584803289914433,502.3985762829651,4.029981844545216,23.96340060526413,12.492045740184127
0.4668583818846874,0.8271234656197988,339.25385615382936,16.638735965343926,19.495397536753018,9.476185008393827,211.87298770924932,2.371243351780729,17.297910490854683,13.91340417934408
0.43967227877991216,0.542421154644872,582.5394676940278,44.87926574451264,22.36677167428633,11.631886046352632,211.48108757293303,1.3745536548645487,10.290279388827827,12.079968234728002
0.26170789710782855,0.8134567560735815,401.70740858339235,30.401038003576605,16.00238492242447,9.468493835560578,203.03140285186862,1.1879974264473403,16.20087516964561,14.134999076473067
0.5643252150106115,0.865003632107027,1254.5893095244508,13.340326725340574,21.35352450374961,15.214873284846636,265.9558499272932,3.1945435564357174,29.733786708971344,17.77793845799391
0.2963721232817333,0.7039033397180606,2468.722133449327,22.87203910166216,18.76412644521399,17.0420237810731,294.40218260704654,3.1385938204008004,12.843097437994476,21.360509763470187
0.4900144497771619,0.5274152445109797,1100.3655014288915,49.95903703718484,24.371524376566,14.397830961140745,275.1009722516495,0.1445470878687325,3.168579042569083,7.918195442662466
0.2998906955670658,0.6934329076062373,2409.0949575154295,30.669515889360284,14.131427919924139,16.79246487719929,275.102515159963,1.4701240423548865,10.808964581225913,11.366955493317432
0.2921886353415016,0.7725097666656789,1046.79698741861,22.737921075374114,21.4296056737184,12.175898718174382,243.19385114561362,1.5352501254447506,14.336148163154046,19.034418790304404
0.5812561779394936,0.9046013854461957,1123.0622000132405,10.418145665966284,27.772681833749903,15.53274337865184,286.9502343635033,2.0557890132692753,7.934954921347701,13.114880085253898
0.14942377676354524,0.8201663921870672,847.7734889385166,19.17602031677125,15.476106559972347,7.916470848557182,153.89194592021082,1.1042206582004348,14.223341388815998,13.697452745792555
0.2336690266850494,0.8849930760912236,636.5201438189249,12.737340286197366,17.01536821250502,6.548186644282874,143.99489071734578,1.0479687549219032,0.13460122927979334,9.907983432558073
0.3375182407939482,0.5665995491571629,251.74440223232415,40.58282460373058,19.59091334379309,11.85318521796178,232.802974990634,0.8704161886381712,7.637922497483602,7.9405562203834075
0.07325706656918966,0.6967597093289593,1666.6629869727233,27.182776099575225,10.354518909007055,13.03995114721007,250.69223392403532,1.3671690057838073,0.0,10.470853915901657
0.31992549973442425,0.7976309078204187,673.8795349200312,17.60406426580582,17.18063193581493,8.176212047119447,173.84955978424063,0.8295384005496674,4.970479709570865,13.769564581893816
0.07718098863081724,0.9038133012037344,521.2326209683984,25.36724165767648,11.767686033137222,9.193589325581819,190.06144040375494,0.04770163175571274,8.686729791322637,8.000926938689455
0.46652134854536426,0.6473663510636365,317.65266095433975,40.39110614702288,20.93987914847631,10.646497454583619,219.110154741161,2.46265756097812,11.161852417196991,17.53123518453613
0.10159800580308033,0.6083024843083218,645.8227561776771,41.151205510477176,10.04721995131527,9.585235179928837,204.740941161387,0.0,0.04248735050945651,11.613366791542013
0.6108205298420059,0.6954927623939334,549.7315073162953,22.318486395918416,26.943620859327666,9.616814040044769,185.01772078065656,1.3730446163215524,14.323372982935322,12.363663756866694
0.2588539525084782,0.8302471397622436,436.51909362251786,14.739186059565034,16.1445634762416,9.137628784335226,181.58270507427105,1.3112051311071429,12.827391717348483,15.590070695905439
0.3458234038819502,0.8589209721233291,524.4629713181021,3.0262729450675927,20.50959675479679,7.917860356355977,150.83413747399533,0.5198883257144546,16.36824623259462,7.892487164094085
0.1187300640626428,0.7095043130050378,1574.1291266458438,26.155031699956403,10.030241762420172,10.828480337973835,219.2828170331272,0.24337906990179115,9.870164130614087,10.18711216827103
0.3376156623882779,0.42037243238395994,533.308099330224,65.37440812842502,17.975126984149124,10.249094357664722,185.33490431560213,1.51401146901732,12.81772942834316,16.097160353099355
0.6807994860161328,0.799639578659458,652.3833614134533,9.364447075915137,27.459240952847928,13.553078584546608,252.2315637169609,0.38826791629891155,2.4214491063948307,8.375522856648587
0.5429113859647428,0.7131978818701183,381.4528649039642,30.447753259068122,26.556936571030946,12.25446711526923,218.37539590906388,1.0371102626398754,8.92269295960545,7.357741893040427
0.1563299074975748,0.9053217143533213,1027.726060633954,12.932101924185716,16.582386892521306,11.696362174019722,222.40436669669447,1.931044162364755,13.860668573151285,17.849204654931725
0.1621833136274672,0.7327389553000028,493.3271898506658,31.295873464431157,17.949999342657055,6.7925951704622065,158.83365989460492,0.0,3.5405608689766517,8.728505286138574
0.4100122870196731,0.8657700504237469,287.0675094856188,15.535626636736206,24.988213402981835,11.169365935236105,240.75150490416593,1.7035419918904453,28.791412031244718,10.524489031197561
0.25349910740017845,0.8808384141772588,1620.1287614511552,15.680677280253711,18.659463997835473,15.978287416788454,297.7109250667602,0.6944433423726523,13.223456639037087,13.678744951489744
0.23441975388135958,0.8261667089999977,517.2241286064858,23.363044106602104,17.602869198098766,11.68665256980513,232.92305546012022,1.619288428033606,12.30182082070027,13.874887832402141
0.4836140235385095,0.871841266005615,1226.49795200069,16.8499785282949,23.743716912442004,16.210007471301562,303.33175856771396,0.3993639901561912,15.266832006371931,10.30207986130966
0.2976083122794911,0.7255447098129324,314.33848452203546,22.845394682599817,16.660999595024954,8.566225312995797,185.3552442548187,0.0,0.0,13.625579791110779
0.3118250098668487,0.7197691508275426,1312.948398759083,37.246945894437125,20.190135843306116,11.419806024448242,241.40223682726722,1.0511916389199567,2.1795083390826635,11.521531845688584
0.3671687231433684,0.4245315279909948,496.5678340859033,50.466395614525325,21.53006544946792,12.371819197471178,230.22805788584319,0.2348419295007922,7.736621569434427,11.87375035656432
0.5585360425573273,0.7022839799874272,1413.9078468421922,31.274705801147668,23.773955193515246,17.405577764587555,293.5775639688727,2.104010655619034,13.25694703682649,14.471827852270888
0.1746994139500629,0.6933624065223614,568.5038176021274,30.267661045396704,14.485287433735463,5.300073132526036,125.63404794205229,0.0,8.94401132218657,6.018899401401586
0.21527177514300977,0.8147984367079187,763.0770208924944,24.525540764793135,15.873103292770692,9.428261177546112,196.56574516335277,1.082489700770028,8.223739566410673,11.336802124975346
0.15533188514498092,0.9407303664569622,1720.5118480974122,3.5069094772047187,11.64035744113619,8.775535341641753,178.9675148478771,0.0,4.871726920253933,8.187507850883947
0.21450211702476177,0.8180409225301623,1815.0045084051162,17.48776215054569,17.25586220653438,12.725504654285867,240.95736715896751,0.8971306133711956,6.83162115816343,13.677676035577356
0.17688599203417077,0.6220994861029674,1337.6765907348251,38.23019442114067,16.2416961158807,13.044743283620113,252.51362699122757,2.5381086322399664,18.91038785695356,17.95070783163218
0.3888857941343151,0.42613535414441844,2649.520156894904,65.13365594874682,19.0395456344105,21.364746704104558,364.8932478433127,2.653702599603799,12.830709476973873,23.091845238478705
0.43074067718416825,0.7455038721205671,71.77411196242196,33.423586798803676,22.84802945955057,13.029528352578424,235.63338332525382,1.1372407779141696,17.77257255859932,13.589293730356301
0.2898409985727829,0.880938737224554,1444.721212813506,13.1610614452688,18.33642188709505,14.964388401809666,286.92217380510186,1.8806470836150861,7.566319083786836,16.840312814989357
0.5108011596529246,0.7507252647613921,900.2473979738162,22.686549566166768,23.538109414276008,13.311901022117203,249.8747869352232,1.2200709337305768,10.417158768901524,13.596090039794085
0.23567605722253684,0.6770208160141143,475.02702658333715,37.11918134788648,12.700216562761494,10.004314245898371,197.68884009812766,1.6868784967785002,18.188830904068855,14.787531759981384
0.18698093495239324,0.6944009237928789,1921.9680288399554,29.95635361405207,13.707752333406331,14.558797079881403,272.595165635863,0.6654770116657001,12.718620937704724,4.052383937695691
0.17363756127294652,0.575774584936713,1110.6683901877964,47.627821433248755,12.806025629687092,11.160944574876597,211.33553834494973,1.087616894527723,3.985530172194828,11.935207315907265
0.3675863588402314,0.7891236261356848,392.9623718292075,25.449278714131925,16.348759720616997,9.587505072124717,186.07274640295415,0.0,13.459873910659505,8.20140438186605
0.13065466674690016,0.8014160176484175,935.6173596502445,27.147586185408894,11.305323425869943,7.729058312469389,173.05991770381695,1.484365454393647,23.747088777189177,14.40927766329081
0.11764193034198488,0.6038029226650441,491.5431849669344,42.111765405917645,10.527325396785745,9.05830990443292,202.84752215790874,0.2636293842549646,8.840342029528614,12.001251322471905
0.26564123177510374,0.8023430862384526,145.27877585308087,21.079752946939497,18.306348165517193,8.702686691404615,175.60108704049796,0.8757681065954278,3.7851870781316332,13.452960328552189
0.16898078225812074,0.7197865768491144,577.1670733920749,28.14209679621928,15.413626844250057,7.070333977254318,152.16648096825372,0.8621138460613977,1.3461304447397406,11.766543159429474
0.39268090738344397,0.4159609103293712,760.4511881247543,49.15297305063464,22.273529180480523,12.874042318336539,237.90244503723451,1.6851212279564773,16.905157178723684,12.188526893584847
0.5792162542046276,0.7629488774174871,958.1478441187534,29.572404510676606,20.265112105137227,12.936150881379259,246.68073499636043,2.5150981975902873,24.026922523231065,19.299519583368088
0.19118001402843868,0.85711279481023,1458.6567154028642,19.642532813956844,12.34379752865392,10.501332534637392,187.28197445383654,1.7830963710947259,9.884421817026634,11.752357763044923
0.2090936158606316,0.9150971490676505,502.6168192743061,17.682734369358098,15.884566557889888,8.909185785110697,176.89365906414398,1.0121655161147647,2.203339008334158,12.201814486029571
0.7721060518963896,0.7451357449277382,861.7223791201211,28.392868188086887,30.336058385366243,15.715588885219061,301.2230633904119,2.9250742553168507,11.951357519155392,19.480982450912286
0.5444631493563536,0.7250844188590819,1809.4440022793524,31.553177722708575,22.178006679753306,19.504264305197175,341.7362558376321,3.1593389346421747,19.964334490736487,17.49722507590616
0.15231213066803406,0.6553200110960506,982.6374502139481,37.47525131699805,14.51913607176364,12.692277838541928,245.0445175259132,0.45562661235150703,10.048770743250156,12.533765607954297
0.3212116585778886,0.4604344108044173,1269.2913972745994,54.17991748573442,20.466015152955553,12.64441717150852,247.1400509865656,0.0,1.3246829874489001,9.461469661237352
0.22554895795041432,0.23299484771743414,842.5227433099144,71.38873734472533,16.75248326115883,11.649819545263156,222.5656563039904,2.016088552953419,7.877807145805642,12.470522771069152
0.6104923809440482,0.7403089631246894,640.8708959524032,32.74957412993962,23.475549579067774,13.252058174182057,254.57368969195628,0.34054617774821905,5.802563460465322,11.516069872998319
0.6612277552512279,0.9630524214389133,1893.718208424685,5.031498336050878,24.35718500930864,17.886214068482044,325.8236884935662,0.24501195658827268,10.331957632537645,16.375812459209353
0.23675596295307522,0.7866927627364,708.7994381468427,17.447503827772188,15.275272821570908,9.32353642696322,187.85956836947219,0.7383651979653544,2.588343404263461,9.704474719441022
0.02264832517782462,0.748153035687711,547.0409615865922,30.940300063317203,13.646072165936573,6.353914286266791,142.4266587572086,0.0,5.641766119033142,7.680636433779913
0.40967166047805037,0.8469657863311755,2153.469071017975,14.049751873232495,18.103426440197698,16.903345435137624,299.6286830785884,2.5736347918397193,20.281954586596104,21.399405550176404
0.4466705061002412,0.6551147727443272,1742.2119564343334,37.67064043174963,20.728868585330215,17.912337968891382,309.2653684600855,2.0949405443324745,19.859717361165615,12.599504114578608
0.0936394518613263,0.8377534376159763,507.2680397210745,24.789980073297674,13.067783937287484,7.789630962208884,171.41746622779775,0.0,1.032928905089963,10.229450683246325
0.5760160690193485,0.7802906194775405,841.4207358367115,26.504170817896878,25.772204456086406,14.94979074875867,286.1884716884733,0.8436759505102636,6.427638386469933,16.171110416647586
