geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.31695370342213236,0.8905309433528937,382.3819678673923,16.648375998688397,15.481487314629959,10.571155299021786,194.50236919200032,1.492215479777618,17.66955706807452,11.015563422645332
0.6951516881463119,0.5541205952735325,373.9233862098949,40.90210410774885,28.24511443190805,14.862307286372811,279.22540547184576,0.9710276374155048,0.0,12.166519817352158
0.32520911962385957,0.7281945572008629,634.951614687064,37.97215691635904,18.761400733278023,9.70220950696798,173.92436253349345,1.6696640987257048,11.680352029038517,23.810432252766695
0.4205251246308563,0.7871348411079095,1019.8308912743714,25.529118511391367,18.967475163553992,11.326768868817759,216.77343458935982,1.9759772187395217,8.82582454691426,13.601073997863551
0.24351932798846931,0.5407975817894305,1604.38610274874,49.18416240845919,18.399130108021726,14.99541348703154,270.5926872278834,1.4272403395735844,6.835999015290769,14.928648843937264
0.29029576611614816,0.9520025615952135,1337.4698363482748,5.2465850567817665,15.456765637607798,8.486101102939877,176.79131051376268,0.43482797759837705,8.67920343173895,16.7669419640376
0.3188093444246382,0.8309033921273117,2329.6742571302616,27.20834337491078,19.67215865718287,16.69233610922402,290.53680631771186,1.0745824861808597,8.749479310867656,12.474009658716302
0.23434614484356167,0.6517477378671312,695.7938812063253,39.41320564682071,15.366495569526341,11.631783659029697,222.48867731553776,0.6723412489463368,11.99811581409765,16.759900795296584
0.29391214125541765,0.7783495192576756,1270.69023973401,26.317071728668648,13.895918395353148,9.160301453030245,199.20848640966682,1.3741600270965346,14.573387010236559,9.878319206314204
0.396583279870629,0.6333054820972097,1185.7346955720927,38.48083169294343,20.830058033254293,15.994214870410309,273.3819671211269,1.8671566832011472,14.821303867412352,18.241835368212477
0.3002378920907129,0.8836445578276456,793.3985253331093,8.702605853346387,19.458633744461107,10.260839358773866,212.7800078486825,0.0,0.0,10.177812812951762
0.4523179327052744,0.7967514908429687,585.71353464677,20.30684434149819,16.147591877034465,11.175143089878212,230.83672145570358,1.0752114690933088,6.253346715080885,12.271770924121673
0.18318800895023377,0.8005277864130869,1183.9382341269709,20.274993284223513,16.920997629120485,14.406046039414509,263.66682707536614,1.8614909068957333,13.856893224874097,12.460510066995072
0.48729944772790407,0.6166063284019099,2256.5251503132877,37.46219661446086,23.06432565044113,20.503399263419578,366.646625260199,3.1960708389788897,15.279497956497133,21.81177893458088
0.08057058208120249,0.6939927713151322,1210.9981847881788,27.801800916963423,12.549903211372813,8.09712568399512,165.5737559788393,0.0,0.0,8.703284465686815
0.4160387141020924,0.6048800746755874,502.72375529507553,34.078858798506225,21.7858957171403,11.094750077041176,218.83250119281422,0.3008935461045147,7.655557438073695,9.426909632027758
0.35127095931098423,0.8982159385122173,818.0558104294456,25.837890609635703,17.225076517314346,10.460537731878786,213.06057795385294,0.9703081230489785,9.525418815037574,14.291579485696605
0.6193479944004974,0.8859042558190234,1348.4602534906558,16.22782152963467,22.942934688093175,15.018944770412547,271.5318010775304,1.978151128430726,14.550362892205676,11.170468322523597
0.13722448813383817,0.9311140736117158,2754.39703999348,13.431037742566108,12.309183146140708,15.706109093486786,287.0629556302096,2.2999068599564656,12.351405809145374,23.65889573957802
0.4314178805076738,0.7131440115614593,609.3051440736346,36.63875148014043,19.514458258517422,10.76739231040971,211.109461200955,1.576830242361116,19.765091239594163,15.828532857435118
0.096683197828335,0.7505616612848097,684.1136737880183,21.850800595980154,15.061024887302516,9.912317032243218,200.97840311723706,0.5409029761771205,6.112202716722342,12.40788662214364
0.1312483525941354,0.8603450882592834,921.3147059567797,16.482665185845327,10.329509894625618,10.01344131452123,206.4611362491116,0.8621529685872493,11.958474689253046,15.884056233611911
0.527540368274485,0.6673711763576945,834.8898141804888,34.62122439063588,21.495397134125326,12.43481553481514,237.98185277557906,0.0,0.0,9.896566133504072
0.1988376213920846,0.17740183652845767,1287.3417445602558,81.02943737099592,15.92804215326192,14.797326381682437,294.7028236557416,1.7421879035643708,5.3181554845085985,13.760815441113227
0.04148750271983707,0.5061025636078362,755.8999649459265,57.25201960592123,13.4201300715547,9.22589929321998,185.00862472954918,0.9789851300796609,3.045170786826236,12.599169593064019
0.35499375130587324,0.9332766328123633,463.4084908112351,13.382423457276769,16.167730383774714,9.77662857353951,216.72144944076143,0.1976964078292191,5.651678157549921,11.348169306520955
0.34029137153279077,0.4737294967168038,495.038711126495,60.28884884768667,19.379181007801684,11.612954915038074,215.05434185164762,0.4400637919759409,3.3431059453248646,4.830013646827686
0.08390305513415673,0.36999303142961315,1323.1946543172735,66.37911393548073,9.854526725624856,9.667413502349593,189.89463654158354,1.2474056261197854,16.07253484175274,11.663595606825957
0.06701681811919773,0.7989957346959417,988.668942984574,26.32941640905671,15.317167580741138,8.184681096986628,168.02628145332832,0.0,12.200267830705645,2.8795789059917007
0.5031951082610077,0.8527055699398958,1369.371034179984,24.30142458065972,24.459493465040712,16.847151875944625,304.4349266772319,1.5829000980311236,12.895203952230458,20.841598208205166
0.06972779860228454,0.9060263629712929,901.7547741118491,16.971788876201053,12.088584031386176,7.344409933177175,162.3632399253881,1.8763207949582497,15.371816061260324,14.894587848656563
0.42687708849950384,0.6080281828594897,503.70904098548664,41.40867533943397,19.362722554891047,10.58362825794281,215.90810841377706,0.2687860008742131,9.13056796592823,14.38323136256203
0.22179618542520865,0.4973969357695,1084.247944418782,61.32945552012369,11.958947943382128,11.055390864111699,225.18037537454964,0.5620143045126391,4.092812388931218,12.229206981272561
0.4239666613691694,0.8257300038399753,591.3660313001856,22.292017369441638,20.589189062196823,11.524133712147712,211.15280342751004,2.4831718538964527,10.216583218748728,20.81201655042922
0.38523914758178296,0.9592186449378983,803.1952465120085,11.100633251320613,19.056554114393744,11.75586973173984,227.67317168784126,1.1235517431924005,14.814142164802414,13.754301397513197
0.4911478298811769,0.5236807566562159,351.3551841030734,51.64356997540766,24.02129672972105,13.54130629981218,256.7673575746056,0.9368897795683748,8.381902110049184,6.5542197512605025
0.2551375329620646,0.8654237409811614,1605.7286784435478,20.34744055349944,18.393822591043875,11.740405294708376,221.3001204822877,0.0,5.974564652539086,8.394199107804015
0.4127096678847789,0.9642081826028107,1832.9585434239464,9.563953566952698,19.931412384426356,14.26380386983949,265.50124819106844,2.262812966362413,14.642096885381003,17.799805330818025
0.10487471250949412,0.8767335242648947,1863.3525764782714,15.717164361234524,14.453136139864315,10.949321966874013,191.82339782792457,2.0715202812422517,7.549182594047647,17.69060417133958
0.28678204566346277,0.7249299586900422,1165.7292403877468,32.34549003046776,20.74187887892307,11.208072254481197,207.71614385673283,0.7941956377897094,13.520842204553519,14.518161397300787
0.29846054738332145,0.46442233350824763,757.0658172399884,63.978026253108816,16.422795757120102,10.354299239414546,217.3735780132968,1.5644787147905594,10.921694196484633,12.612223212437994
0.29378787395236206,0.6266682387878217,382.97146265583683,32.86716810548463,15.853333333009287,9.376577061633938,197.61260652625649,1.547202493201851,14.864660808349521,10.760344028622132
0.11633986457543623,0.3992657154105808,2069.8669342360968,65.32139574258282,11.274040712288603,12.839822341625547,244.55582688913648,2.3260525631368276,22.908404278887716,20.01551593820417
0.08878778994452566,0.8332903864224723,918.1491723461137,13.28863314479182,12.174000313732666,8.42627473402494,158.9645980907244,1.503892106774171,14.250870516506891,14.174572007098636
0.15983855488764595,0.8354544075667326,1059.7404876672774,15.872138210812075,12.927315232655477,8.882315098839934,189.20157172046314,0.9158354792650936,10.495872731003349,14.852054302894288
0.17822092146387036,0.496684216222871,428.15541652341915,50.08666489688681,14.463234130312186,12.376499368528549,240.8096184782046,0.6864975526836313,12.673602599811083,12.819609660915788
0.46960889958715385,0.5735175359471097,511.7468154555809,48.29685017812824,20.805634916165143,11.370627447774782,222.24930111791576,2.8257344717896427,7.245729613749528,16.966167443169688
0.23226519188271538,0.9138515317484411,787.3434463415149,13.612339531291289,14.348339903498383,10.024499523965863,207.70325971213566,0.0,5.835396111217589,10.217044894387794
0.5297944974558781,0.8289959338890717,333.7699562973516,19.86193077849639,24.716626581796127,12.863418160816034,240.19787074056333,1.8970956895858577,8.587142021548015,10.644458248616257
0.5211821464314351,0.8476076158566515,1274.5681677457396,14.297457950561334,20.500387501704036,16.350799296015328,272.6581560623031,2.2456236978577806,11.380462265012076,11.249408235269904
0.0571465702403338,0.689463343058773,473.01901669385774,18.12152082340983,11.836025801534825,6.417445621719203,167.12753772940647,0.0,4.692855394769836,9.321283670072386
0.38130427019239765,0.6709382756471831,409.8737560208662,32.458161418663195,21.10352175922608,11.474935949846893,222.03989042588145,1.2108720404007354,10.39665901201346,6.457368603176388
0.11186679604938496,0.8415484915107827,2097.795791658647,23.400771824506823,13.95547217794134,14.12634586672088,256.1367246314439,0.3278761844902094,9.99996768799667,11.541206273821913
0.22685134453736797,0.9274546122420487,1616.373922624354,8.486768889352177,15.690448070713327,12.230817709658503,235.3365435916753,0.920770003826135,3.1816301943194043,18.67608846149907
0.1364444364134155,0.9793497707968002,2865.4740045699286,0.0,14.104796398057982,15.482291084178323,272.9971684869297,3.5928395545003027,19.039127105738057,18.49063311179799
0.14246602547997517,0.7748384785242695,1299.9820898965177,21.812075385361577,15.844951970910293,10.071366397083793,221.17231686462495,0.0,3.2929268678015116,14.263175889487012
0.08156705481992431,0.553598281393961,240.12464050141207,45.312562655935544,13.158451481962748,6.093978722663122,127.73318404813077,0.4854314298433356,7.002027960986151,11.196018043349598
0.23480685997467213,0.9723490150977272,1369.9567380847898,14.08730679682591,13.78164635629705,11.420239581670321,229.26665128878676,2.0997020142402416,14.301374575139402,15.093751384286206
0.12389301344807262,0.8475204413135295,1356.8268003087564,26.551427692114864,9.732597943034703,9.86814116420685,215.2010561979023,0.0,10.36162705053519,10.978973637453286
0.10903840968638429,0.5677706375362189,572.3629045426746,45.25244997035776,9.721525569300566,7.613074621528444,181.30755100888192,0.7892320971600165,10.893477154376974,8.56972627446901
0.2379983391500922,0.8081202563574226,355.78774377555953,22.382931882962062,14.890283759814423,6.550394350304435,133.62085686828883,0.0,0.0,7.327857947661245
0.29069447565894396,0.522183483569949,583.567798569378,55.55716141788651,18.994711041464768,11.906549711742272,238.97886604025993,2.2506407496775616,14.266664275361828,18.274892307766436
0.4020191420348551,0.7667811116914041,422.92134591107805,28.363003465675586,20.83264783384109,8.681297428190376,176.30919485311713,0.0,7.912713528822879,8.543097966891283
0.20407162763215092,0.7155256068983895,478.3089565946508,26.800930738941002,15.202505742758325,10.279990777894625,195.59895143424345,1.532436586456565,9.48811811719188,12.430717153240378
0.4211800527835946,0.7780042786786294,879.5925618158992,24.198269252451812,20.793052466565175,11.379308980126984,199.636535270239,3.0786751447269323,18.979307226867103,14.573475907911067
0.06010477385847187,0.41428353073245106,1041.1791392569883,62.27369131513377,14.983778588499732,10.708726661965084,205.03750692917083,1.9844335773594448,20.100380080673695,15.189417561932668
0.14596675062142395,0.6459031597704531,723.2709919781922,39.381215280623024,14.084929650517232,9.36887010172114,198.14665604221943,0.5730692890599768,6.8323025523075405,9.052657608874371
0.3742022505140959,0.6318763454699059,2109.685923603456,41.25656424000029,18.648392919508826,15.106163448351094,274.38495230138943,0.7133920665759488,4.438178151061538,15.786932532849157
0.22758584221472106,0.7377355005514253,480.17660779090164,26.455778224253265,20.089435795459494,9.729377894781939,197.82086173543726,0.23328879023026994,7.803537177969283,5.352782995271697
0.4792831136389356,0.7694036923942631,383.37725232874993,25.957791082047283,24.419142936199815,12.322967657730825,227.5658871490156,1.4939002007945295,9.43121445580203,12.316569192872192
0.49276188024792633,0.8216566884209026,945.0101928208754,24.30413844582439,22.505162662604707,14.588751557692412,273.87945733512834,1.1049085597472337,6.342726208357302,15.352988467110231
0.2809563783365756,0.48322656800564606,1646.4463733678338,39.99943943409298,16.60844110037769,14.028481890032532,265.24561320232397,3.287266220226983,24.74430290148291,22.89288998163853
0.33483602589167266,0.8689620874054184,602.1482312039477,10.739379547228998,20.8637792366609,9.726223767261192,206.41997213999943,0.0,10.080425416168767,7.231189460142598
0.4879520925746655,0.9636802192803682,1165.0568865157925,15.080822655022036,19.964053815434042,15.123542636353054,282.64518534044004,0.9588580608162965,9.375073412657896,11.39965558568202
0.343502908168003,0.7391895453911993,348.9454602241087,26.16058047138157,17.77090113588243,10.27993571757455,217.95978805155488,0.5063319794552674,10.638337613754164,15.83211091653444
0.22775708126269525,0.8630992050389201,2001.7645497602139,21.973515726400095,15.934224614879609,15.166761820912763,281.32582625647717,3.3552739501844018,23.782449774180755,16.34103045941063
0.38649676229095925,0.7227716805336937,3540.3546905277894,33.373359514440466,18.03753635099425,21.51059702263143,370.82439916501716,2.851791000727754,10.761340107560567,9.503080904020953
0.2676346934910238,0.9511968643260116,2651.8683224475985,15.973578747741024,15.357955563380392,17.072236379038774,299.2660036427188,1.6808907350067281,8.82645430646993,11.053477550412119
0.31504826598920627,0.5062828877883018,472.89494728149344,49.65238211860456,13.373981442245064,10.145363269869613,188.53882087669368,2.1574512459626076,7.591838752380546,15.947982718677084
0.12452149312609792,0.7905751642027429,222.2301376272427,28.166110783886616,15.218688780602387,7.833491799764369,166.47728044768638,0.0,4.4813718959691276,7.033049589806071
0.48737059664515536,0.8036454073161537,467.72220432849855,20.264068846262084,20.87301841359892,11.981619661696307,214.91299054922408,2.708741160628488,13.227721724609708,15.731688743489332
0.35085526691831975,0.7560205861225879,671.0264360138935,26.91260088491278,18.5715919672316,10.251986214395664,218.14848933895064,0.0,0.0,14.517211092959743
0.13788724530709345,0.6634017004417723,1412.9968578254513,37.24053859540966,14.50782068323911,12.713393638752216,249.0879717686504,0.6613652279751483,11.488429681840023,10.442967097239775
0.499660602733183,0.7805317539333333,895.5015409771681,32.59362508825794,23.042743474424967,14.971568279431777,276.92657169367817,3.323401574614631,18.663235137009462,15.401344615638727
