geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.31695370342213236,0.831088385662989,1148.860554557309,17.010770657094223,19.450927600925983,12.28647040464113,233.03134866887916,1.0990513182209014,2.645254150738081,14.053165201806625
0.6951516881463119,0.5825639196218964,1121.3296837753492,37.19575401923448,27.492932782816546,15.124439606349675,283.9314973511392,1.091659597881319,10.21642148113066,13.276447062178146
0.32520911962385957,0.7282137000615837,642.2460467885376,37.87435193657663,19.134878978110564,11.838223431569553,218.0447286665356,1.8849416019790288,7.203733223709382,21.625674055355894
0.4205251246308563,0.9233877552823798,1306.6309820106908,4.327640418852147,18.708416024828363,11.247462274903,213.73627656068112,1.9893667072672347,11.903495246848175,11.75052472525013
0.24351932798846931,0.8403736097182251,329.8133146915474,28.08984686686248,15.31243563761261,6.222825554100126,145.57916990229717,0.29870751756293906,0.0,10.592893650504784
0.29029576611614816,0.8617771829077537,894.6763410357299,13.38522440087138,17.633563852748676,10.405664768675145,198.74782659565216,0.0,0.0,9.459479728199776
0.3188093444246382,0.6939899059835969,1105.4197893266414,29.920981831702655,20.39860958783243,9.91202277012998,197.95849405358805,2.9302721736574453,19.515717457748714,14.468580548831838
0.23434614484356167,0.7849351967346516,373.73643281723724,33.89948869307837,13.144736646947681,6.356908422590267,153.13038673244097,0.0,5.99803991191047,11.407085280994016
0.29391214125541765,0.778900020558274,641.9736510120424,28.99016024644495,19.050025174400705,11.586765444248474,223.7633332937736,1.481781157038002,22.035654266056902,16.404770584547755
0.396583279870629,0.757318412323682,1449.8987539637935,25.98762208555799,20.354819910283897,16.532374112487478,301.1812146877758,0.0,7.543494798652291,11.32559011328318
0.3002378920907129,0.8563783292084297,2447.558653120818,26.69161336497465,16.88848974917463,20.765707488876696,365.89816222458654,3.1408633870018345,20.18705477707294,12.644473035994
0.4523179327052744,0.7563549706388116,462.9643074152581,33.87005334464463,17.402082625516556,10.81142959120532,218.8180399890494,0.9109324827693771,8.227267093942658,13.478877022666328
0.18318800895023377,0.8027435053377385,786.8758698777178,29.105221165433633,14.459188782498751,13.098656338234607,244.05491770928833,0.9197280057523748,5.268257165943883,11.360906315869558
0.48729944772790407,0.6354269939993411,38.58982954625066,37.33023272883151,22.20919107806913,10.300674997071475,205.12045285332528,2.261158465808844,13.11900548750026,7.769044510224299
0.08057058208120249,0.47024464712568087,698.786705413769,43.44818287705269,13.008159154561215,6.969401124706315,144.90529097338768,0.24887741927922713,0.8570485193986279,14.94680586508791
0.4160387141020924,0.8842920820123611,1329.692182880126,19.38890114164561,22.044338894597377,15.51480797291184,268.204983445938,2.248492997497284,13.20933344770896,17.965345787545193
0.35127095931098423,0.7246842448972509,727.6266291903722,34.56189676790805,19.9800785485362,11.970967712733518,227.80284240080226,2.9224771372602403,8.769833523894988,17.942472837225438
0.6193479944004974,0.7413541401363217,995.2449697642703,23.195850541370074,24.739879677313628,15.455249179178098,280.37877341468106,3.657634051577431,30.26416456436445,21.001103467328363
0.13722448813383817,0.7296251132520043,529.7729610001048,30.136692130242032,9.71364219539721,8.51172952570731,165.58931922974432,1.5895677594918416,12.921339760115478,17.75598360517001
0.4314178805076738,0.8364726746488574,1657.7103560318346,32.100951038015474,22.153053394172332,14.835182799805148,271.32018398141173,3.353128096468051,25.158903581039695,22.254253827506787
0.096683197828335,0.524540020197381,1675.379880650864,46.65342719923011,11.676444795421027,12.736738226665725,236.58734464051605,0.9443696950911666,3.8227858646919257,16.041594603244732
0.1312483525941354,0.752542031323347,1598.2448028620022,30.864762098115293,16.81771015865156,10.930857730695685,201.3272086798789,1.3390396518277923,6.105210942881521,14.567672283498021
0.527540368274485,0.6237140795715674,1135.5703834105443,37.59869668633742,19.294689286883756,14.249173234144607,262.53641854649715,2.9498560514570666,8.784885044922662,11.025121276767916
0.1988376213920846,0.6246473765798329,655.2459246705671,31.937206847556293,16.072810470387335,10.882205693378598,201.5320721115076,0.9631419667983823,17.866734140901464,15.725155225969186
0.04148750271983707,0.9551719929379822,1063.9477174076023,8.313082131935056,8.807756690443512,6.906767491200376,150.9813888358115,0.5495695102152219,4.137741397068051,11.32327318153295
0.35499375130587324,0.6782257490840252,1517.0644166981426,38.16755694919316,16.721860045729258,14.452034868644553,257.40749998376646,2.3131135761313995,10.249740494288096,15.625472994137002
0.34029137153279077,0.9073149643451909,1302.6368252034251,15.70463981878908,22.160328330811474,12.362523345919925,245.04266593621074,0.3421669757410505,8.451212240564512,8.450161562969884
0.08390305513415673,0.30673042179107335,2571.6952094315807,67.21271785222577,10.811027733420195,18.110429805252735,344.79390212643506,0.9365408604114885,14.220123920076059,13.12977773150704
0.06701681811919773,0.8190659689154328,2413.1352420451717,25.761659141813638,11.572226203220948,13.19651078973332,251.0238661836088,0.23583550533649422,8.68229494940149,13.770109191708753
0.5031951082610077,0.7715750080502233,2122.3587353326266,21.236791775626795,20.53122319514638,17.49334017232143,318.5644071728134,2.547412456686145,9.670992288342987,20.355204818412403
0.06972779860228454,0.9169207381802467,492.83003642501205,23.796661516244082,10.695309819834957,4.939752421697155,121.12722402818193,0.4775327985843607,9.63152737993143,10.361526177823883
0.42687708849950384,0.8812214850779775,389.6563604258983,19.48618412114213,23.349424814747646,8.848195115805758,186.71858494871054,1.8309417973001512,7.435679323998842,11.469762649595953
0.22179618542520865,0.9390817112057919,155.68068245808607,2.7517338674581726,18.986421976457322,5.9842430582897705,154.85727728180356,0.0,10.204891987306581,9.149838147201752
0.4239666613691694,0.6778641128348454,577.2226190839484,41.571578051786034,22.02658027976568,11.494945274879523,226.23645516154303,2.1303394599609553,18.97083301842413,14.75232848224058
0.38523914758178296,0.9042275530285679,139.95779824552042,13.249248214726945,20.38947818609762,9.589407819729345,187.07068797255894,0.6838725417843353,9.040114893740764,10.453729673853127
0.4911478298811769,0.6474328518327661,1807.5653231949107,38.167353090396695,22.266708077925962,19.736654319986826,359.6366763314588,2.7496734652983186,19.11749809608193,17.055621829846643
0.2551375329620646,0.7619665490151342,1143.867807987281,26.510884736461602,15.939888638187897,12.284416888034583,245.64153765276885,1.643343990672907,10.606424112118205,13.178928026034205
0.4127096678847789,0.6010296463566746,2847.13286665975,44.16682193425363,21.10364912367982,20.931211795749554,367.3918101708064,2.6558848499793704,11.089206460489885,17.953315831400218
0.10487471250949412,0.5773140971004656,563.900286603367,54.8922225333198,11.073026466297684,7.334510847825816,178.20647537791461,0.6193834671047048,11.076398798290086,10.030075041878131
0.28678204566346277,0.8441143158026629,594.7951033357616,21.361354509469614,17.68891648858787,8.547964570096825,175.9173811339261,0.9839888347692873,9.8479538588851,15.635712911541237
0.29846054738332145,0.44346264884937686,1303.3880714798102,55.29446661966963,17.69400791748485,13.394246017915213,268.9533829469302,0.47732800762973243,0.0,7.489188859814417
0.29378787395236206,0.5684177353046552,1813.2336344268201,48.42753753790874,16.08669772886084,17.860545287701807,314.6320665898124,2.7469212541603127,14.61520408113306,20.067024158686074
0.11633986457543623,0.7704344768494406,1105.0790687513818,22.430675412698946,13.189324829621327,9.019391289253262,182.50115598982043,0.0,1.8859416758810772,9.234475400080232
0.08878778994452566,0.9132909481845921,134.15343110230788,18.278320019219375,13.69585489803659,5.919149707894934,155.8767325455458,0.0,6.592696035850614,11.664353875704476
0.15983855488764595,0.8363884924914691,348.32211780941947,20.777858745991693,12.687633960609222,5.537221689651224,135.98160332434315,1.1645069102421075,8.84611462952588,13.651352540737456
0.17822092146387036,0.7408390321549925,572.6680817232872,25.061607123065112,14.847080564502102,8.86716592939819,164.83446308958455,4.194753127577338,22.485158706039343,21.237063241805977
0.46960889958715385,0.8021927708581906,355.57453519467515,26.182365217758665,22.15255820450949,8.900853266796133,186.06699899347396,0.0,5.4701319223948754,9.16803397879459
0.23226519188271538,0.6245624608700289,453.5827582277485,39.967629612755196,12.080427276697659,7.735898876627325,143.18477981970887,1.7671639939596355,18.031486639406758,16.188852029120643
0.5297944974558781,0.6623167377187891,268.2237376317959,37.15575490512705,23.90479406764811,11.9008365499962,229.61197800134997,2.5706491746831954,22.14137355858238,13.153347657496784
0.5211821464314351,0.632176610411164,426.2561499593929,40.83762742238346,24.485376348487733,13.243144317942942,244.94399700706683,0.9317439300005457,1.1466608117058144,13.4047598805378
0.0571465702403338,0.603514049287635,416.990050243011,36.879745353891614,10.019741807305023,7.979263990137637,158.47598341584063,0.9506101990829889,10.720103296775898,15.85458686511757
0.38130427019239765,0.7572132377859603,427.442871381353,23.633850334359625,17.858117524273457,9.303118598291395,172.06751822514272,1.1264709739746246,17.99937816063148,13.602772117382347
0.11186679604938496,0.479732180477256,65.52831194412555,54.008295883243875,15.854976946018015,8.360985311392648,172.65174478051102,0.0,5.56097752599714,13.482245275276968
0.22685134453736797,0.6870060414525994,1109.8962881470625,29.525987536906698,16.430575578546136,10.702039473398193,214.5767244981669,2.041721210680388,15.966523100459831,11.103941875635766
0.1364444364134155,0.958708901361405,1878.6299183155897,2.6331904287399537,13.797802439220026,11.125844843314725,223.8900247437856,1.2059940984310988,13.166461994246712,5.654671929342121
0.14246602547997517,0.5805735707212696,1489.4432049879645,37.00758458179222,15.651850259745027,12.054321124323195,238.65157073255082,0.3416070664081866,10.640837915563345,12.358676853592101
0.08156705481992431,0.5241383902864167,1032.4750618028727,51.69376354103829,13.066557037403498,11.421617183855842,230.09797552118113,0.05172141830761434,6.393257556157799,14.377442588444795
0.23480685997467213,0.8010873898325958,561.995885321844,31.178797784410257,13.939974621377262,9.581961129471466,189.5218668977037,0.0,11.055381525545348,7.884485102079314
0.12389301344807262,0.6521634568129402,1402.1122763831927,29.89808178566856,12.89348654072109,8.628103713506572,176.45097179900137,0.5370989829762215,7.739936050712184,15.297640043567325
