geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.24395464376443093,0.5301611640931032,1823.0305049795586,42.0327302512631,16.133558130177885,14.459592963823598,249.64646952802173,0.7370171206074845,11.463867211736584,9.132898846994824
0.28406091873844963,0.6747133420308176,1817.0227715909682,30.757540038068463,14.6187946013001,16.140115901776188,283.92223777392473,2.7032371547818963,30.057074255689187,19.42349855467897
0.3902720399385139,0.7513234917314695,427.3933249826413,22.509251061083187,19.516826658794272,6.834446302860043,149.95719449686106,0.3794027299633648,13.785301576140208,9.266626130048504
0.29864681446248165,0.7004652938024927,200.15603030018542,32.42642779599993,17.471099883761458,8.816637764486597,204.8613017533802,0.0,5.667566901956059,13.068131247456636
0.41835336214606494,0.49448580149753585,553.7265674637431,56.75955239300688,18.341053667421043,11.30561541806972,237.56425597206794,0.16170942435726093,9.939009976411457,5.454533835658599
0.49963164721546416,0.337383731460029,1296.2287992219374,72.33375953344697,23.11513841808966,18.124107341369218,334.74851879447743,0.3611950281428893,0.0,12.548901785858043
0.3039632841398589,0.6501458677640547,1574.7542491945085,39.0084144104681,19.514700614493634,15.083954761297626,268.31808201200533,2.4852838268733604,7.074062040440671,14.282129648994234
0.15089426689933477,0.8667267330946395,921.4464862546048,27.70095509875252,14.248757980607394,9.9643732284906,192.6904510296547,0.39136685118727443,6.7089579501460666,13.169970045958818
0.3293798647231175,0.7488464044532259,1045.1930300844103,25.821958316377565,17.150808439318183,10.091117687491948,193.08116496097466,0.7264834790820589,9.898986733670293,11.775531179142462
0.5237398684560446,0.7542110646356148,972.0721606332991,18.958408972782532,22.796552574587185,13.360157243780842,242.56808977630502,2.0858367895665317,18.81536857951233,13.608575229311455
0.16127411465867025,0.6633207246377278,162.4728906433046,40.56702512204534,14.022766152879855,6.801600086982815,166.95104737750196,0.0,2.156189292993424,8.840321149372016
0.3274650438666328,0.7514766050784644,221.22193641144122,18.174133584192894,18.621269351627916,8.949470241093808,181.80438238244867,0.21089736354848854,6.810566876002183,7.9760785086953
0.48761242462451476,0.639716937877999,2406.013089296221,33.65046047748107,24.409972140092933,21.3529160922192,369.1787597368486,0.7469484385021339,8.783351536773408,14.380734362217911
0.21620560433097472,0.6671474348591969,918.2025702879389,37.557292024786264,15.949019615046545,10.89838654230877,221.21966600386588,1.2698677911371012,9.42250063666607,10.02875742956651
0.29178582562220173,0.7413524765931835,84.39203173780012,27.766369706369584,14.489252383295621,5.319302642158739,113.15425989204135,0.875946756142404,8.14141264389961,11.388630974157618
0.22819733188848898,0.9775375398335776,1091.4672102822976,6.066857600620485,14.580291153234842,9.843202263603505,198.17449216674396,0.4432991354764111,2.499674028707842,12.14396657779845
0.15634583241166214,0.5214944229049786,348.46262218222563,42.161551774451894,14.240687912084827,11.805412266171412,216.112466705842,0.5624742530607412,8.64843405416778,16.24666920899741
0.14563365400354747,0.5891182226435215,1662.9059147193013,41.92534801491637,15.889090319996914,15.76533183013262,283.5358282464061,1.9658867293409128,13.838796818339043,14.886821020676841
0.3281252531586547,0.7286197768826087,1542.350288236381,34.442532524254176,20.79882421203947,10.174754092096842,196.75710444186052,1.682611082528058,9.530385500332056,13.478995946704822
0.313299117387217,0.9304270029753914,1245.7072545386072,11.361409314894875,21.381848617855336,12.359584446217477,229.0139592329496,1.6430907720663015,14.901234418383043,14.928631525513838
0.32894420762061183,0.7060389536334157,910.3478100917715,27.30536477478728,18.4848339856739,12.809117525805446,244.39258095414533,2.99175860735106,22.10619237156572,11.25900387135436
0.16357224331793252,0.6935110311030798,1943.9061494832554,26.34631489773617,15.6159244339533,13.470416435604319,254.2683805579899,2.1589729472279227,17.022773268789003,11.80149526599765
0.41305495459492536,0.7173737650102777,2079.11403060532,26.388388234297118,17.417450796067193,15.862796410089793,285.74374025900704,1.8380825486096235,7.140113594134872,13.469106874888706
0.11293331963858236,0.2081112263086983,356.84331910526174,78.23165839428894,13.683096137287524,8.89444085121205,187.12345619809233,1.4612395808810237,11.343187157834054,11.5141915000046
0.3648103431760136,0.8608268775565568,1236.0378726556082,19.24359233170843,16.969730376478616,13.198557637239734,239.29221915006053,1.7890302862331036,7.598963330615152,9.670075847852523
0.29892066136433687,0.46595384822681424,487.591354040803,49.061618156608375,17.34793814259892,8.674297374735652,186.93031931142903,0.6418616000211743,8.050220131583863,14.177989953555691
0.09624516671128007,0.773898553102397,310.75808848032824,14.295333110873985,18.465805945526284,8.280664212398252,172.14797296439772,2.1003231358180416,8.863609058172596,16.03007802821707
0.395987313395504,0.49946139114930665,2077.8958657639687,52.148538614923226,20.506791307268458,18.078938109509235,316.34743602125957,1.4588819069272347,17.221344314482867,14.06800050916561
0.25349054600379056,0.8367912335885306,1379.4534273836614,15.20025198215599,14.609637211734105,10.09465984726556,193.47230959195358,1.2759362686556877,14.020402419721961,11.107867218176098
