geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.10204992665400595,0.2425388674246453,3142.706261806715,75.56948226161818,10.901222284158749,20.372786912658864,330.737819574205,2.814824036863858,8.36461844148505,16.26972264909385
0.08859492724023645,0.880194944437285,1509.115647572443,20.704437196727213,15.600701499874923,12.599340345501568,232.85021042653597,2.0572431031966882,1.234838375272325,14.975453838687894
0.12205434285880976,0.8991015146823058,2629.0926408883383,10.492587224070911,11.050676323294134,16.45201730721343,311.2195369667242,0.27135824363179917,7.069985398363485,12.21921440967208
0.4645878484398911,0.579517575800773,1254.204605900096,41.38144480582944,20.0202284098205,13.556271589697328,238.97605007970677,3.622595805163921,17.43884226346035,26.086650726487136
0.41801882363712645,0.8479819506964809,557.6722012332866,11.417578219405613,18.803720188804395,9.882839189226706,176.6649846679955,1.658681646270818,12.301467856449907,17.217707441842183
0.31336234006907193,0.6216126375754726,40.159024693674475,44.38051913530638,20.706485257497448,10.416143453307079,206.34978279060073,0.0,4.561328842871047,10.395557670871153
0.42265940708026606,0.6909424472360098,1167.2613115038762,42.107350261687394,19.078703649040456,12.332399043295853,235.74365015227949,1.6300455209589684,17.09570865339709,15.654553850045083
0.5477100754936912,0.8095673663852208,453.74185748712256,21.429542697050497,24.641311455660745,11.577420293271048,220.0075434766234,1.0161388571389738,17.462200274439226,10.003702091812459
0.2554909930737505,0.7934024112796642,518.8247502856518,33.16365022504429,21.252482014028335,9.377417352005029,186.1176985803437,0.0,0.0,10.272102750644803
0.45179587016473266,0.7373608726675168,1502.2899804509852,26.843382559027532,22.379091550845928,15.99313053535748,285.48047635220803,0.7101181212322705,2.6594630373630688,10.502513890344602
0.04017665713929724,0.8638392765309975,280.2197647489683,21.973050851111083,12.32862054160928,8.816486321719058,184.80712843670332,1.9057714118119717,21.19492481920236,11.31506855579699
0.4683784420706597,0.8436483342136311,2159.264039492103,20.279670804352378,18.788464145695983,18.943254584899964,336.86211671093594,0.0,5.4695375800537285,12.566912843315308
0.22830352541750157,0.8056685889565193,945.7817155010025,23.287934584413968,16.965869529775034,10.699844788609646,210.36437953968178,2.7827505976887865,14.361892727144781,18.400848339105952
0.0905166371255834,0.7351258263021105,623.1539648331079,22.718848449143678,8.795832423227766,7.5071553056013345,156.9576564967,0.0,8.52693875567177,4.9816812964534
0.05290179460138882,0.8569443845707483,903.0450736473043,17.645915128386783,9.934338110432188,7.071629837836753,173.49214984602534,0.0,1.6546863856943865,3.4648895296410798
0.14906646560358033,0.7602929729788195,775.5835838824327,30.558709337508812,15.4852180569718,11.677943321578942,212.57342973068543,2.066492316819741,11.055794569990864,12.933363400970373
0.1478903597930256,0.4571066811080972,944.8297080155377,49.00824675440589,18.265984269564704,11.746715233152347,225.66843479115678,0.24624067374655656,9.932476222704448,8.568092030315267
