geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.24395464376443093,0.8103588454222811,550.3736939151806,19.41260176241608,20.19079766748004,8.352028916376678,180.70868451412207,0.371923733506407,1.1995467677431044,14.755738901199642
0.28406091873844963,0.8998531014068788,2482.702025902206,8.169701193294825,16.31651054221964,16.05749182098751,289.18155103687474,1.026590322906749,6.935410106569745,11.70895939659096
0.3902720399385139,0.6417617752342523,970.2755717372253,30.515178098930253,21.553292655397797,12.933771013038996,252.01002506849676,1.8942459984664968,10.531673001731674,18.772888427769367
0.29864681446248165,0.8864276626868823,213.00871485133646,17.246343007936826,14.830447353314039,8.788793181929334,188.8146679178899,0.7953105062357211,8.516832567992221,12.839406901496957
0.41835336214606494,0.9061140418334009,2758.9355464649225,16.38892113903919,14.17187009072841,17.536259646542685,319.0278466532256,1.612874331413259,13.826392074561426,11.636961609948221
0.49963164721546416,0.9472156233629195,2330.5493018025168,11.79644844414863,21.528065851157283,15.630600719045823,286.9300653588889,2.778950275630968,17.72236230577223,13.410216459720392
0.3039632841398589,0.8315561707719293,913.8161148209806,22.635729777101176,17.357800396228875,9.607985329921455,177.53273225884652,3.6772126705905457,24.065537826604036,22.2456569026209
0.15089426689933477,0.640024213253487,3300.2868640757865,34.55595283755174,14.241474097688448,20.978280218111543,377.3122081839005,1.3791534096028373,11.299477792271876,16.350919742833597
0.3293798647231175,0.8232097515937896,450.0243294244452,10.960371006587003,17.862174147738756,9.18457220996652,175.1987223427285,1.837999499005772,22.33973975808563,17.876512887149737
0.5237398684560446,0.5765687993221619,616.0118464265744,40.62237226480101,23.816239867320938,12.701903521418085,234.05592949014402,1.7380107339858792,13.903690834080951,6.6009245545037025
0.16127411465867025,0.5316722609663556,317.41447513059717,55.418820411887864,17.512463493437608,9.049342062101855,182.43539163980546,1.6060536971336181,4.7570644293956335,13.624714720988687
0.3274650438666328,0.9173085878566373,1313.6512307648115,13.766215703192639,19.662376001546775,12.113545245455056,231.88673495050122,2.6320527840468895,13.5897487174459,20.34043812138913
0.48761242462451476,0.7129092264922237,2951.1697437271723,32.960860959229024,20.65905017029385,22.634015924436554,386.31906857869075,4.412999397265752,38.621304777571524,16.74089493818572
0.21620560433097472,0.6184290900566765,1649.4031045486217,43.86509578754202,10.37999876766926,13.583728050446917,248.19817642733176,1.2058615358866758,3.1229769210717784,14.72007796020499
0.29178582562220173,0.4823504433010277,344.85281923025644,47.38803290365181,15.144029768536143,8.936377563092728,192.07133114554975,0.0,7.391467403562718,8.339170170244653
0.22819733188848898,0.8420462661176896,477.69152910026503,20.333226290915885,18.390945419790384,9.888137777401614,185.00611422536926,1.2890824993709626,21.45300654587156,10.398900014780601
0.15634583241166214,0.9130161669325331,1508.2196654098075,15.389566168177408,12.90147828368504,12.753553032474471,237.15935605790258,1.4497796147068907,4.67018145454916,11.443364925616713
0.14563365400354747,0.39350039560970823,333.51472854245856,54.92237124342048,14.99815074894882,7.115952798276659,135.77296569561668,0.0,12.940986118802908,14.739983614691525
0.3281252531586547,0.5183110786410777,761.4915256180934,50.17130140188223,19.48372973453313,10.750506247028955,200.94834321793275,2.4349758639847257,22.67288424408771,18.774165074076713
0.313299117387217,0.6922918637631447,148.14426605784942,39.17055946290078,17.721122129373413,12.317158645337667,219.12631390944372,1.2914544499919287,8.843666193557706,12.876545595788274
0.32894420762061183,0.7547764807259719,608.495026821584,25.06660539031106,18.05001481041966,10.965486901116662,221.82246975826502,0.8729754524205385,0.0,18.78474579688244
0.16357224331793252,0.7022081881885792,911.6227086894598,23.1894457936348,12.760686960866831,11.532645091035848,224.85760718063818,0.603055720129033,10.555386559821585,6.132769581132903
0.41305495459492536,0.5976281985032846,945.5845792434258,42.07643269399731,24.78078874266345,15.246269683776875,270.60540824713155,1.8220859652986077,11.947853248263888,12.635692481605034
0.11293331963858236,0.5688869210900273,1202.9349161517773,40.51744032071291,10.911389420771592,11.066928208445383,184.0161749076159,3.3959357367838727,17.754742605242537,23.289595203570695
0.3648103431760136,0.7192385993334428,2220.0032779942962,31.17395307336047,21.362159190999815,14.356483007312171,250.088981567429,2.1955432701645217,17.245581783149248,14.94951605405933
0.29892066136433687,0.7847322804493635,1723.8570027946237,20.16334783097403,19.134582663138325,12.333403150615052,224.0109257633903,3.801229729616067,20.374072711025804,18.881020199612802
0.09624516671128007,0.9011870090533451,1623.6449383548425,14.198028674060009,13.636389568458757,11.995385257913226,226.32535019387817,2.0365526164271937,5.3302197421352435,14.728059161183957
0.395987313395504,0.9184098035528531,1455.7785715912783,18.479245232230728,19.659928556166605,12.506568092928743,245.1768269086365,1.850035698543358,11.932172480563377,13.252003024501484
0.25349054600379056,0.8577455921094688,954.5196377798499,17.663895212518504,13.37769181751116,9.513462060190808,178.31500251113624,1.1544135657176653,11.54228031964578,15.67143423546038
0.6281818928514328,0.9281771679113034,771.4171710792087,3.218299347044878,23.408439426471883,14.148823056519864,248.72468472351548,1.967532882990129,15.446294181347227,12.44167123508344
0.22661914083185933,0.6138533203500025,1790.2462499848705,41.631836925567555,14.115930861215393,14.3763810091583,248.8862867379383,3.191696181283395,24.266068869998925,26.045776952472053
0.5606250264600108,0.6658192090870354,1493.676972119586,35.17580549574263,24.75513745732271,17.529935642067844,312.9768989445004,3.315854522350484,8.668832226846343,14.0461709750621
0.1640564553357773,0.8170556264734358,421.0631644571906,22.531127811941914,15.882654294082425,9.587590531862906,172.12216891886538,1.855311759731629,17.577529796315915,19.71412416008318
0.0688624480669468,0.7641087017985306,1277.303438870534,31.09619929290928,12.349572526007293,12.29782570319801,216.81558722714072,2.4310342059739107,12.91652646150607,18.553660146869603
0.5079425083905975,0.8288403371522914,968.368012685169,17.779026634984188,23.217981581991477,13.224188217645011,253.07670345024198,1.2021977589386568,10.844856371297729,10.958439705398467
0.04625077045058682,0.8771150249399976,1138.4103630397465,14.61943990939846,13.241162490760392,10.551722166963001,223.5160074360569,0.8455465150915761,12.82730265404419,12.885169901616482
0.11893728837457813,0.893320680698447,1971.0410927718922,9.454014310009311,8.793526350942155,10.186142958565995,203.42919960544464,1.0960319700136756,5.686558157953978,15.274034992785158
0.43580332116414594,0.7759371993520867,448.3145161262874,26.132447340960937,16.4812342750535,10.398675821132047,202.83999537281002,1.1935019308728017,7.955042103411843,14.8619774475713
0.24392524862993042,0.9123391317451999,407.6916420206518,13.72516748777412,13.002718915018264,8.067860083798653,192.79821185097305,1.0585913557907003,12.151883802253113,6.9421746363879535
0.2768931445268666,0.723243941625123,1038.151241609403,28.609410759361083,18.773410516846965,11.456130348445823,216.62601407988888,1.3248271209266964,7.437726580445682,14.471076103334157
