geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.2621999296379454,0.7844655297902504,164.45885764230823,33.26949373212578,17.64169778300574,7.539722881054427,168.04967278694863,1.511789036520956,19.926926016744154,16.25394217488848
0.120206551031327,0.7671290988428235,314.7945016619955,26.786049260461137,13.250897529828752,5.084935637800456,113.07746598431564,0.0,7.707691697759657,9.08561445089007
0.31020675315659363,0.5094185056553363,1062.6183746147417,46.13890045881072,18.048648258514234,13.99810432323688,259.7446567402105,1.7962531313772032,14.48853244078613,19.42597679282038
0.1658040997532868,0.7322111048709569,1228.803628352514,31.26349961900101,13.648073444816681,10.00477264431818,210.8848885109834,1.9667509779757297,15.340761382276714,21.682647283563156
0.2964528651062778,0.6317871918849275,2031.143202087045,42.60096365851615,20.25711368778876,16.429284507087118,306.37327027046103,2.012080674350763,7.341162348939742,16.21288930167014
0.12198956825203204,0.9372331608173837,614.7882460647829,15.653192041712098,11.873957951906652,7.523950570916444,152.42862284804528,0.7744192987400049,9.35883348451249,14.134468729890596
0.042011499574821,0.7760075527507312,147.5449203840302,28.545651884416998,10.39894764656886,4.0724707047259034,103.29736073896309,0.5390653800786287,10.226422590740992,11.053239521694563
0.04838502567181713,0.7963763771303168,456.7090227463191,22.33132005139101,14.054301441421558,6.813969763078009,160.55101884782778,0.0,0.992896227201741,10.573106683558525
0.5850678607358979,0.9391045483174497,274.6612837384439,9.913681121431603,25.51052218023962,10.652404354953982,222.26720396447314,1.3069172639481081,7.980125172022728,13.451504900977428
0.3440641199531473,0.9051869936316396,367.0860976792972,9.54643145222079,16.08869698842602,7.558520081122605,161.17891324268135,1.6896644012215423,8.290510884087254,16.785909726627033
0.4721335251847032,0.6358637104181906,922.2722049455178,40.58642100874998,20.267377333210504,13.6421947463581,258.7531345119327,1.9664174236451715,11.007116403143131,16.598536106682285
0.4134075222298896,0.7725872812191709,1233.62458901141,28.695624587578205,20.91325004047625,12.962430331633819,262.41996147567846,0.8935468392198262,13.668068782302665,12.485271910206352
0.5272364824007164,0.8545047008308115,415.00619898906234,15.926329408987172,21.51085492189343,12.827831664358277,240.77238426096133,0.5382930701053094,12.905015881764594,16.596382818719093
0.15532325573014877,0.9141300015790852,1006.4019677578743,12.164701978269628,8.835287752636852,8.786400092882161,192.57448323401653,0.014732175070305387,3.2528291745886664,12.19490524696721
