geopolitical_disruption,supplier_financial_health,supplier_distance,supplier_risk_score,po_cycle_time,lead_time_variability,safety_stock_held,raw_material_delay,production_schedule_instability,inventory_holding_cost
0.2892553485019472,0.5879739943841021,745.8191498404365,41.81363573449973,18.86989537476631,11.653222288659276,220.28970301744644,0.5865867632959427,9.932816580757061,6.130524431113868
0.19279249293882794,0.5127801719573852,806.737548104924,45.17908107906309,14.312144057582197,9.591782789293292,185.3675478680171,1.5564941275456103,7.654330041883586,19.876601718569304
0.16030368646385548,0.709861495189088,389.9630249444203,31.47024074711537,13.306711148438115,7.339319461891286,147.20668920567203,0.0,5.09609452824181,9.459808709317166
0.28181310482411503,0.702734540985754,957.5010122869003,28.226719595202574,14.508593728425126,11.180342857077433,231.25136039919283,0.935518283546933,12.438514930509385,14.850637874273357
0.21324203935124042,0.6742597077935073,879.4544317059026,36.868534764268695,13.54479933838143,8.939551960670215,186.34514178436984,3.555340809174071,30.434280624417063,15.404691651222771
0.09191476994658507,0.40281343889767046,147.82479243849951,55.025336375466615,14.623208264354915,7.971505886077509,183.2417761438202,0.5181273199859587,17.13550529028776,14.254146698241422
0.43549886342390703,0.6106129667454578,1092.963847747763,39.98002033585003,22.727058096309285,14.213673932701745,264.5918924040269,2.2986488903001656,15.906155064480103,17.005752422553655
0.3732988869724658,0.6107150187553714,536.3407178915014,48.122937435154896,20.563871531355257,11.667834357264908,207.7103191770039,2.729169131379672,16.11822141515111,14.787785885236692
0.10765907008081015,0.6920526303387633,290.6881612988075,37.9190694440691,11.778121080617373,6.878436085837166,140.98120752142503,1.7058718882731423,13.704040903870949,16.923191687418903
0.2410746998080123,0.8211010674244197,1293.5048317503097,24.44104452956488,14.939792317460176,13.325704276644771,257.6352265405361,0.23743689908116816,13.547009533934908,8.22981640129117
0.4618458960327145,0.908649580156551,489.32462013915233,11.556733772658216,24.581958386036767,11.333797405155602,219.01157106245998,0.496373279100228,0.8801947221896533,15.888307281276113
0.14860297398709185,0.6353062822801996,764.9752758789085,34.35248748993711,16.218969515631013,10.841909571207815,204.21513060644864,2.3807162267699096,17.50641821610882,10.698610923300942
0.0833979492075585,0.740754184221393,338.6611530678936,26.244613118084068,13.931348273845092,4.554399468793201,113.4564742841391,0.6038372811913342,10.18193345190101,13.63966031075474
