machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
15.153188020278865,0.6501493404188695,4.104350623758675,277.18330288838695,34.60647404800246,636.858418169523,41.48529732511596,0.6821845040362444,5.2155144269805795
5.0371200750284,0.6922567571709876,2.7793688509300325,388.11605051521354,58.80713081827385,814.5759626549391,30.44586159569631,0.8014559333649579,5.31922450088211
2.228599569935138,0.5329755898402013,4.795045899132609,438.6737300763717,74.30960074894519,744.1913588365514,10.488870118110214,0.7675174429021149,2.5252641415016894
0.18697082574815568,0.6404224706933124,0.55170915732187,436.69346218071337,79.46448369773192,856.2281213004036,2.57727457539581,0.8790091449698941,1.1990913458105845
1.378355399754042,0.7943498453414909,6.115680705081415,233.84584824045157,75.58559820930367,710.7390293077839,17.19577087573755,0.7703526973064574,4.43519464222145
4.283795914969211,0.6885993547541581,3.316810131878233,366.3514377558693,67.62993356745373,653.0996930854194,21.821683431489987,0.7079703973476045,3.4599276405426234
2.6653577319170987,0.37964312347392715,0.6971211195011499,342.51596239186387,78.18455594733916,941.0192268461598,19.321783429784354,0.9403096640862578,3.6439411744729115
1.0734194873287057,0.7623269861506228,0.6156710748011034,589.6423575849572,72.16233305785451,775.3637024955271,14.891407632908907,0.8249066286469684,0.5193676718208478
5.305468266034483,0.7172233535844577,1.4490169580338204,234.21684134287918,67.72163393931162,763.2941128591483,30.68183477133681,0.7749789288267193,3.7030668447793644
7.611170490408889,0.1021945418915549,8.528322487415185,280.19744294135467,64.89911447336128,630.2363769617789,24.720101277962005,0.6924980717395071,2.9578425268407025
3.579199970556827,0.8867327021337923,2.065727962486673,476.6693730582123,62.048464048402,866.8249088620346,35.71049827292897,0.7632990181550507,4.9048734309609925
5.580145754346647,0.3243307658015706,1.0263783446511134,139.83377006717853,76.84507014346363,836.2121604826395,13.646427439691031,0.8107638244692632,3.123207262252231
2.9403353306727036,0.7109757051062398,3.3556737268059837,111.80708532573247,67.19721322580119,696.8208456765037,31.89049649238597,0.6813384756648002,3.582337347097857
14.260362249972095,0.20804947594704715,1.5914227400770775,177.60393386672456,50.97139666362185,829.6481298334834,33.475259165516185,0.7431896105378963,3.579910569650894
2.768614247709686,0.4795032333976004,2.7615625173828553,380.4764474604007,78.97146379670738,942.3619966608073,15.155981165901995,0.854087968955,0.0
1.341695249805234,0.818641281045108,2.3024048552106473,257.8387162494519,80.25903802145848,817.308838806314,19.370464450120675,0.7063479464397315,3.735018290840781
7.209338933801136,0.25562405496542634,2.3784905920713237,138.9287410955046,72.46056657462275,891.4362958600943,7.842412643018033,0.7926152965241283,2.8584834583369707
3.805002165756915,0.17832285554506822,4.5420793450879895,304.2599427894129,70.59773681775079,919.6165336902274,13.515183866132686,0.8282092046937742,2.3566337662461785
1.2204028176557855,0.5504314974019593,5.7969129732495075,177.56517411697664,77.3569889146769,700.7990825280592,26.80784581684074,0.7393703769332672,2.806439895997682
4.474382171315121,0.8074081470785224,7.123759529481292,298.62363375715165,62.63836601304297,462.9547011975611,16.346395203608147,0.5637161840690804,3.5810435697913356
