machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
2.7219586476718014,0.41295498493028815,2.724254522160302,285.7562996104881,75.58553864458747,907.8907136207117,31.494963282144045,0.8290285621220624,3.9349422528909908
2.293357771971923,0.6026603973259681,1.7121493768877807,219.33671994608153,68.36422747258287,804.1383794557335,22.611229730674378,0.8493333674237312,2.1792556028823595
0.7843131206311675,0.5392075149211538,1.3714530037994597,329.55401470418514,68.05996894914092,820.9605870509336,20.928013546611094,0.7863472954481352,4.565446906123037
2.150063537662939,0.9182985819085001,5.691319863638373,199.07462311746644,58.76107353973991,665.264367725593,31.871221256330955,0.716961388432442,3.690367489291157
7.888587247371635,0.12706794872224786,3.755924418477891,303.2107282757483,66.23906566028775,886.7588034887203,14.91374418585272,0.7731971382170999,3.6824127521257646
8.312898012213271,0.252097998149041,1.443694247104089,231.39517658707672,68.16140099910139,866.9593898008642,20.213539104275515,0.8634275599503132,2.430164434042992
2.0317236142805726,0.473365573015015,6.584758136355809,493.7190009586628,75.72712807692197,760.7941673497484,25.094239442613862,0.6478368560387197,5.175044927994889
4.584687951163217,0.5410972191201394,1.4689370190638118,105.63155855624049,69.29421029039649,851.4758172688537,26.73531179427712,0.8450682912979508,3.7325037009775603
3.7319763953099256,0.6315772038209946,2.5322796175134874,319.5579622219351,75.83330665105586,891.9725866502446,16.11452578534588,0.8107294542702159,1.3891008450723772
2.7878703859106024,0.93368520927264,0.9849370905534991,328.59324385197544,56.210449216605895,812.9416390489544,28.961266752944244,0.8204082444236114,1.5824141663977185
2.1560136177564404,0.2677229837752542,1.3676036177088933,429.00469633903526,87.53069068268023,962.1174474655988,6.94822149832026,0.8901729186390687,0.1331757906540656
9.559927010662673,0.49653635095160137,1.3368111595967522,271.10262370945736,49.77338829938376,955.8843420590824,35.00663358839104,0.858599013999643,6.795004024603954
1.7505055420693885,0.42906869313628293,4.589596295728173,149.95841388886453,79.59722832509094,689.1565589144261,10.527649942996431,0.736926205821658,1.851263793516402
0.304475170203944,0.2842775051912237,2.1858660679796977,364.07736574787253,95.0555740914447,848.1236451854928,0.0,0.8421491843576664,1.850549603663163
4.000698898707435,0.25682629277746266,0.2684014768400612,119.70978395843508,76.08567550519079,928.8787074871557,21.46813049490642,0.8707576211758424,2.798818972664856
9.926514124023445,0.6283319262065511,3.862895330534603,349.3660992706845,53.261962761373624,703.2556989213908,38.78873614542037,0.7496214949603488,4.593774628934494
1.2280698224135218,0.5597944052141687,1.681166751592936,310.5881845928603,75.10852849783163,800.0470439258401,13.657077851235591,0.7999199758778474,2.7190215493564804
2.4481814289240615,0.5136928655506198,4.238259933534703,297.7519608373421,73.49434346205202,848.6603884556142,22.299264961354645,0.8799162933886937,3.1767786222183663
0.7340747339584061,0.3264748669089378,5.6426285439367945,441.12505451708336,88.0026464048079,737.8238804410553,4.987858831943298,0.658952789460094,2.218865895387001
4.9128331134634795,0.2360613437845446,0.9585644777167086,580.2152171551913,81.57049995667263,874.5012341724165,8.212957638222246,0.870183724856458,3.2407518054763296
0.8349752215743806,0.31527804152002015,2.811544018362446,378.15992570534746,92.34973936723176,859.2814489165432,1.623889029030571,0.8180023952616777,0.38826160184513814
3.5075698079540922,0.7379670592509816,3.0452148569074406,19.006210998111445,59.10830021694384,738.8219586437726,38.19126681009981,0.7404535852660834,4.635673655497547
0.739047546009904,0.9390271270608119,2.0757106934486194,433.31339215838966,70.69374383120433,724.3421976735198,25.499607915604237,0.6923010392478302,3.232094645064196
13.30633093294157,0.6133849233513412,3.0254705786967593,265.79427286049156,39.498396181337085,655.9493079385896,46.27349486903344,0.6275173075117696,6.49448014449268
3.609001414348519,0.6194738836335585,3.934444156632634,254.99777033070754,67.18517433470394,681.4913909491593,21.03939553987223,0.7380773340029622,2.2398194166334124
0.7093861879426794,0.5935557208145557,1.760952467897872,181.37610032926426,82.15292017847423,924.586968772298,8.990596682882641,0.9058098384521129,1.03259470511051
0.8916954254480802,0.6335269191216806,2.7303753793246317,267.02062210993563,77.89395410553858,872.375741641225,20.74383329865894,0.872603273276029,2.746628157246228
2.6973671383585103,0.7368947623412506,1.8955820328630297,186.73610581059575,70.1973150705581,718.3064410957434,30.918345851112036,0.7896636946780596,4.574200194043508
3.4157268761326236,0.8483474057834499,1.8054413925187855,264.80351526362,59.17615301898053,865.1180053961057,31.429457959666873,0.8619658179029043,3.068345827747871
2.5718145005741118,0.23258551767423136,2.0186131559831626,586.347822445448,79.86711501919461,872.216183744788,22.824323182225957,0.8360673041209136,3.8148792013471993
14.634343045934726,0.18980978661869186,3.3642978123861216,81.42103071806308,49.34315660198792,756.6115572049724,36.89666770395664,0.7252007694177308,4.526662212606313
1.8028509253468261,0.24401629890770538,2.7438926919897897,215.12599518122192,83.32973493100926,808.841135733854,2.282920397315248,0.7912484140001065,2.9646831282964214
1.0574858917873171,0.911324351875745,15.09173545066229,34.73805501751957,76.35928554337742,214.77306727954863,10.351204758962075,0.5615724778567148,2.066233701184626
8.803240939700839,0.3761231032220137,2.7208535192383483,429.8821005479777,57.819606841465294,773.640449708347,30.67038418894832,0.7525702405785596,4.355676822378292
3.6693343835392374,0.23171641204008073,2.3609468863764618,429.73320989951344,80.1104922487659,826.3884150827312,12.685072770247046,0.7491652323734624,2.857662095019906
4.794604630134103,0.7276910663556541,6.362540015831627,299.2211824492233,68.44353859977774,656.5470108140905,20.217207577739423,0.6608420928922324,4.805710010968187
