machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
2.7219586476718014,0.5959730507616207,7.246231768738282,167.49076309967387,76.3966087161037,706.12853344018,15.580268065905788,0.7733471333848793,2.607069649529497
2.293357771971923,0.4388177152804435,0.43207449748652615,115.00375146275697,82.15366031734979,881.620925176648,14.592948760932964,0.7768193765274819,1.899892915849202
0.7843131206311675,0.6198246808313859,3.2198950111697346,142.22174243061428,80.53777524930464,758.6903021444527,10.259854467026893,0.7162656821270443,2.1509385752542265
2.150063537662939,0.4095884306923126,0.9662599670523371,289.00684606840093,77.31529261282289,985.2516107028435,17.38066416276563,0.9328583284299943,1.013920835552447
7.888587247371635,0.7875934176893685,0.535827419187077,365.13294838382484,51.077493285652956,886.9426604343768,32.44957050406493,0.894571289461443,4.226008438618428
8.312898012213271,0.07487383773413143,0.16807700706314524,155.84709106326858,64.20272089907525,906.6586637452747,22.846241810268516,0.833000758376376,3.6303110016473106
2.0317236142805726,0.2655603894348314,2.199041995045622,309.87004752223805,85.07997436767462,826.1254378907382,10.870458241345085,0.8162763293172489,2.5842423775886285
4.584687951163217,0.7642066530711906,4.57221326372038,122.16065993637244,65.36924971703417,719.8223310323766,20.83713744727095,0.8218109311252817,2.4345470067884643
3.7319763953099256,0.2520485539617776,4.281971952773771,328.317264108576,75.334609448786,740.8121246510482,24.973654587701496,0.7362618212685648,2.510507030746761
2.7878703859106024,0.7547721510257515,0.34347593571803137,462.9835800460116,67.2034871870117,721.61133069891,25.296270625893666,0.7868592076232666,3.1092178036552216
2.1560136177564404,0.873139453372558,2.2897659615464243,499.7471207698576,58.30771313724767,731.453050925705,25.888050762676244,0.7122207097739872,4.938788765442185
9.559927010662673,0.7073556977488729,2.5041264442798807,80.3653168411274,53.40416762234276,815.587594271069,21.24961749365812,0.8484308609277095,1.8660217409176765
1.7505055420693885,0.1549047281901606,1.7322811033080479,982.9469838617442,75.46293288003233,876.1928900138205,14.718035468269592,0.7614621328386966,5.168407095315507
0.304475170203944,0.41385152945616244,0.4216225524744761,191.97081590344996,91.14128399084046,925.4614035914021,0.5628900448434013,0.8203113686182095,0.0
4.000698898707435,0.7387501971395677,5.468302046398513,693.5770656283826,68.15323738448777,637.7866088367052,15.010565201002446,0.646141893374172,5.040543908142836
9.926514124023445,0.34695542143378005,0.7098464963448929,534.6865927381947,54.56499779807046,874.7582493852275,27.976562587971667,0.7719680473557635,4.998820195708744
1.2280698224135218,0.5652121936741745,3.748291091226676,857.7959875456521,80.30230673753782,790.9310668355951,11.58731006625362,0.7551565117625252,2.919812912116469
2.4481814289240615,0.42455227928717665,0.8876793511459192,331.6822359777393,71.16343959596973,889.5900860051722,27.50402328469025,0.8715979908874772,3.522393807543852
0.7340747339584061,0.8843253842139839,9.524312629252833,242.95187457805025,71.57023664021067,511.5199262805688,16.477026169996805,0.5824469980019761,3.0468898569637664
4.9128331134634795,0.6412567610981106,4.819978572863723,549.4124520211257,65.55810478278725,625.4311678902204,28.94892741021987,0.615877621248927,4.975353294495956
0.8349752215743806,0.7305229285494891,4.173790456553821,373.68247557213056,75.09391796053949,757.4679281132616,24.906484817560237,0.8121092774564187,3.6253332285706246
3.5075698079540922,0.5540791882419129,6.647267018368589,281.58518862006105,71.62632017562674,729.6621742505123,20.39024570660305,0.7727566717348401,3.050355104840486
0.739047546009904,0.32743674459220307,2.181583256621681,335.85164568055876,82.31699185601516,831.0708402294362,3.8086035616938787,0.7899809319305305,0.7023736570184586
13.30633093294157,0.8668662651721007,4.16883710047068,166.42183939578686,28.887938314370437,600.1569074202032,62.469596960414236,0.688167168003125,4.155191670635016
3.609001414348519,0.2968316941044705,0.9760817447021832,211.35073712007627,74.82273452688915,816.3128944672296,11.374903178580116,0.7274226559298013,1.9029052900218686
0.7093861879426794,0.6641981364280517,3.660532371015376,235.6734274724263,78.52313259607146,774.0185804717362,7.035811038072295,0.7807637972338707,2.090077437382993
