machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
1.5132064840107369,0.8359174008539035,2.252022733550988,173.12616145604096,71.42115025875593,840.7740052235961,19.51045986453075,0.7478312878652943,2.5961318219108875
5.841482613709335,0.6698093592863885,1.5421878787318906,528.0095397991576,60.822844111338696,694.2549829051036,37.377261993872054,0.6920195254922064,5.052735097115876
2.5893507020133084,0.9199828006770602,3.1404021020082897,203.8865003736702,65.98637347711912,759.3387855951896,19.138466702292597,0.7588334136768853,2.410743335884555
12.482481674518882,0.5794210837395057,4.369306752586202,381.17990288901404,41.67774390483965,759.7950152605498,34.47877522681008,0.7133560323818772,4.12617474965094
6.330217321288091,0.5936210226555452,3.518243206604529,202.73947798086462,53.78146958476486,884.2507602246028,26.941862373917285,0.803141619977559,4.301950952326334
1.3812223567754063,0.4484456704246388,2.79046766453921,342.237530125321,80.79924229074976,806.1577371166416,11.815796701265551,0.6432746009099973,1.4518824869802807
0.4149899790518192,0.7207725171683915,0.429033592802042,274.31729460296924,80.10546159356345,902.4369448624047,19.077064290707153,0.8921979148850426,3.7068045019372446
2.265629813396905,0.36605964913002476,7.339077142123429,354.6528161093369,75.20131344053513,778.0377101411941,19.26168710312035,0.7276003985313724,3.2098306748483636
3.1544976243207157,0.6966127686505291,4.956283264089064,238.10634132346235,63.471475399953626,835.4689336084301,30.58421653991798,0.7389760970855864,3.9905430499939873
2.5095003622982306,0.5240059897729931,4.506902415038592,184.67111733632206,76.15250352986057,777.4739283942133,23.397202287582807,0.7202092303631583,4.364003883527669
3.2131653536384395,0.3078635761436232,0.4509691867035511,186.37186971150143,80.75045829204697,896.6802455815571,19.954677705108033,0.8451789628612859,3.282187532653548
4.164173533621005,0.04559657668489054,1.8093442640722919,202.76564901990048,80.5979362522027,866.6481901718934,9.761919875601423,0.8403429924098467,2.3906474163132025
0.6316180045348437,0.604432252231816,1.8516837360024831,96.73944650482161,75.98695861843532,750.7813535221433,16.79629456440615,0.6527349461540958,3.2294140871462966
5.321672159511002,0.2957091220736303,5.519607100449887,283.6911917912261,72.66801045358552,760.1958654845342,23.394077929810358,0.8082487846968569,2.085959145861408
10.88200057679236,0.5490890266728633,6.027250903714727,129.91040894591114,50.09255224396992,733.1495597726091,27.075813810030354,0.8251532436073141,4.698725292236389
0.41973625335911724,0.9091782335527465,1.5449926709914528,678.3092154859451,68.16906812837007,879.4768821881391,27.507799841790032,0.8377338852069133,3.602526061403344
1.0115348390611527,0.09428232383151927,6.58391243977432,243.41039474639263,84.66455557660008,765.5666452715615,11.819413214799749,0.7327764189575303,1.6201958909124015
1.518597676899328,0.2672380023615464,3.087406006019817,235.0297885189479,92.723046329207,794.8997317115086,1.6380396696655954,0.799192232206421,1.1392531844018055
4.351138441140478,0.5824808988105415,4.269440626577958,272.00588506132993,64.52643481316859,832.185834728591,23.396865103225696,0.7960799427554138,4.1012815100591835
6.538672704086684,0.9650700483831639,5.256189006399014,203.88501611120296,57.4337791318259,753.2342901719823,37.155029348364316,0.7828079223860693,3.7733975794414176
0.6302274920189364,0.7903589320238728,2.9347788660963348,298.553096343305,72.8923845610674,770.8823519833404,8.39997588344394,0.7505996559924312,3.4679661478978567
10.70307462398408,0.38984832929933494,7.70988614942269,261.92675414994,52.0475651624106,576.0442663358061,22.196173921089056,0.5988835443765437,2.6215984608331535
1.5936474367414077,0.7732684117346034,3.9792848689904967,156.08663674509478,82.098103345955,758.1889102064029,8.75233638732308,0.7715656329879924,3.335537735345647
0.536083850575928,0.3823022714891288,8.904332729430276,47.4764007499612,82.0347061389168,718.5656861824552,4.02712095024418,0.6618205972265014,0.0
7.207243427279671,0.16688214156669243,7.054682787943605,181.58215615136265,68.0544534006027,687.8552592572522,12.38085728260307,0.7056103701545352,3.4437312367049677
10.67172903810485,0.0857593178310618,0.18310633279962799,102.92775197062052,51.05047719728841,1044.3982931574815,26.930933475501973,0.9109090996386616,4.568601339488403
5.473818366460293,0.26059084772618546,1.1231926439883466,212.13098496292372,71.91669445968029,804.9464137451223,21.874133333335482,0.8675562044162146,3.4147018728385827
2.4505881639400346,0.4612573837791188,1.6990655722540025,432.2180965230847,72.80130846719882,824.334785033983,12.564732237673269,0.8492449909957275,0.681385894402391
0.929166043674386,0.6373473951310402,8.028441869752397,312.0328555012799,70.45147548080122,664.2965020021052,21.21910464034981,0.6808120170884888,2.5797726114043225
4.6355381547717,0.2424364725650737,4.922814815677485,194.07073662963964,78.5080050610226,697.5338025617158,18.40637449393971,0.7842382144670155,2.5008124834033443
1.47566421324241,0.2233449249007159,1.447235373840515,332.91565759198414,84.53547289130759,881.8072067512816,11.770497531510754,0.882052756449833,0.6758675610118858
9.667727434114088,0.7504212396216908,2.0249002979165938,46.45100523439256,50.79136388821973,784.8711133622865,37.05979061869087,0.7423110431775918,4.269350171071186
4.502392268747537,0.32730883638029185,1.4708484851157395,479.1808105777635,77.71163105374939,918.4698808008078,11.396989927722686,0.7633953179345555,1.7955907559556794
2.754870242353343,0.5341711490526777,2.006416939037745,213.57743854081588,73.56016999543232,898.1815711230107,15.060918907767547,0.8843810387351435,1.794000302837321
