machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
8.418667657594689,0.20054115319304075,0.8333587238406144,193.00438595224298,63.369084684295395,903.4500197965177,32.86776734366115,0.8489945376087714,3.917607817206253
2.0256659645763437,0.14500792683515812,1.1444815321001207,168.59813503014038,86.01967359855108,961.8301033246987,11.16855287087287,0.8209166141829798,3.1358502520353744
0.25071272074717177,0.0699202233708216,6.342445302783647,218.57749355092952,94.79404898874967,608.7231391348745,5.722164971839328,0.5776822822955305,2.960595056965859
2.40913143990909,0.6680946863477483,1.295592202281091,368.0528297543577,67.71293339674389,821.5757395531002,16.244672892732797,0.7144942700856746,1.7448273894397097
1.3663033791179995,0.3449460988045594,6.869089346892944,220.06304083798872,79.78692310737092,551.5121219770745,23.856127221100543,0.6658963331072238,3.3511761365540247
3.334673342265019,0.5641425672006894,5.391775843938871,65.62683427598347,72.805730520079,661.4762279347071,11.08326223249482,0.6240116849096373,2.6110909490151832
13.645617963796113,0.3861073791488951,0.6655838581422643,404.76515531810406,45.248950380154,955.841056708944,36.868606792680986,0.8411750787564478,5.659508137233974
2.182879868320293,0.847082337197612,3.2259589829456794,403.3685534733111,56.54079944208428,701.6274018168439,22.497260697178003,0.754408176613632,3.4930758012683385
3.5677888357629945,0.33149188551020886,0.7040300796850256,234.72175935376828,91.17811360218862,946.1927438776478,5.61278547980125,0.900374411914299,1.495480874294639
3.8590799182947544,0.2728700016074026,7.299074924235747,192.78476876757264,77.83661256851275,801.877582347462,16.34674242705552,0.83052587138323,2.8073120612737514
8.18903188050249,0.5096361339543446,1.8140687110921943,335.1209264537374,60.858608601863544,756.5257007711286,28.65386313700125,0.7849187494763198,2.680912002133292
1.8668093871669438,0.40106896300094724,0.8999384705134705,182.6729324918257,85.9753188420477,928.5558599287021,22.222849770867988,0.8634743721897263,2.668105044280978
2.8626407883508125,0.6009176996938975,2.166875433036225,288.3232525307594,78.17306365729829,918.8582890741224,22.395036023258623,0.8835570394926949,4.652818433373697
15.026137684061629,0.6871130315839145,1.1821411336032979,348.776928502717,34.971494051077066,837.7899434514462,49.47110482421871,0.8115249235468236,4.857091496151696
5.667923137297706,0.2606387303538481,7.621414700746624,628.0548832821931,81.13470908446432,598.3976796930157,7.9087793331780585,0.6349011774270813,1.6728208499273418
2.7912461849304524,0.6256352561627818,1.4169745178300301,340.6492269529024,66.759349053164,777.6414859922958,12.512668456630086,0.7188652740722367,3.003385181490633
4.094287863541663,0.5488242207272601,3.1649490307403765,316.9627871822674,67.40359239713204,798.779524639163,20.610417452479254,0.7710067395246668,3.238754061677451
3.7737353416976136,0.4437034062909532,1.6561789070420898,149.89349585427578,67.7484338517636,879.5623362631023,29.98950255237498,0.8802271070239077,2.1915563110082497
5.120845051500849,0.7334609106219685,6.5172315197498945,310.6176652212843,68.1762410825154,626.2648289154242,22.258211867158455,0.6185448224660998,2.8428748814720715
4.054893957956358,0.4130943403494278,2.5489575415880585,401.6459581033732,69.53530539177873,839.12663177983,22.208570154549665,0.7819162096107644,2.9800541849437217
1.4656583622458634,0.944179908754493,1.4730169693112714,219.79662872598595,65.96825864748969,777.0197507617294,21.42777040458913,0.7706739015488198,3.2913010690202564
1.2347629319378777,0.23637345485404873,1.3352780813821499,179.63994603660728,84.37939835547355,1013.3076716148129,8.985267224361667,0.8965913186848078,1.2309307851882088
1.4017767006496762,0.6532077679179883,2.030411974805041,137.1370694754419,91.91219320563016,715.5386521122043,0.18243706923597358,0.71628639837888,1.4456635869373222
8.668343799156228,0.6584687166000627,8.285204132691957,138.89975560333752,46.52018960841288,686.0685530807342,40.55937200197339,0.6664129010638284,5.906037465434474
1.320987946578802,0.15156977987254153,1.948715137514022,459.4353761763129,94.52470375755148,981.193200874734,16.111231522105765,0.8936105358065003,3.9631807100387233
4.183823683561152,0.4376498685590838,8.352540941693007,218.92600942437502,75.70243183801728,607.3808760468654,17.85232741749351,0.6854982290098657,3.0281658121166246
1.3539281019456932,0.6206642511005017,4.891214572495618,305.7263986025174,72.51544575274865,765.6196839351321,17.23014207284128,0.8025642755422686,2.2241960864740435
3.1178818271785,0.2367019613843696,2.194751295143958,244.26776510446933,82.22226692511047,963.5138615219319,13.77074597701676,0.9630340545294294,2.3584899784208053
0.5597136736739914,0.6245961848771346,2.8633786990803065,405.5969364754569,79.28383883763614,761.3253413990325,24.190220071462775,0.7124022045789631,4.785105074157455
4.588896737812779,0.4517540672505971,7.050109214739467,223.35338925425594,70.82754796430996,557.1660943256129,18.037460955656663,0.6353562787490031,2.8341236708134763
3.777122309492208,0.5393292720014727,1.3093701429860656,328.77921186030005,64.16743766461153,815.5604785000625,31.191758601985136,0.8468947457125735,4.575061258224652
1.4962362962954887,0.3023564580000206,0.8268607156517687,881.3508028436703,86.68004616865187,918.461722490234,21.766839787731836,0.7836844965573723,2.7649325346728615
8.742680715729765,0.2588849121933343,2.756817914307072,197.8568169797626,61.53868509301406,958.7788750314508,24.000178815798783,0.8983243892212655,2.2143259779037794
9.17765247252103,0.7481099438036425,1.956083369676643,487.18714523021055,44.572467322650866,760.6880931430118,40.38848809649232,0.7871338125166524,5.126942477614949
23.857644717135827,0.5888795814165703,3.279006873133714,267.8947211209934,14.49838549512717,743.9249042095446,64.4310426090405,0.7659901577741253,7.113263935003826
11.696875781439982,0.5009263139552728,0.21232734298910372,248.46847349361383,50.81553554294734,825.5676939723891,40.68568035019702,0.72496301748907,3.018073783489629
3.138570988208489,0.7606592628276427,3.6081830258300265,287.3250102574048,71.13393701658329,734.5534794971578,28.89017898751228,0.8193841516110649,2.4453633147464466
1.7834102509331937,0.4047683018253989,3.2034460713997053,497.6228489485971,82.30415383574653,858.5340354122784,9.204054650215305,0.8216494602344301,1.0568872894997792
3.816657757969401,0.6728557059072757,2.1988492014273002,355.78757745636256,59.349805205676404,785.7720579595174,37.26339240871323,0.8271549493966249,4.774590696418399
6.040939334648096,0.8459227922372009,0.7172842223329652,270.1940370983186,53.3308205751907,742.0352747926734,24.371738512505488,0.7496739279974015,4.2713953232525474
0.9430215782342926,0.8922091109499541,1.2831563874225067,254.52723003841191,69.0826226994904,805.4797500371358,13.748258269920882,0.8112853723379121,1.8535411196998215
