machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
2.0894582285423824,0.7852333860876545,1.6521132989923446,122.77331292958482,70.64613464687794,878.4109790273554,18.65515509031015,0.8290706020278646,1.53879855021975
8.26727403779318,0.375286413073978,1.4312603561481527,183.86502396123245,62.423122867886335,985.9207820120345,27.08606186665791,0.8471102083664245,4.433433305753074
7.518562272923233,0.2487866990884952,13.419488930502967,129.3823209876336,64.74017365710388,431.2049144225153,13.94826439173463,0.563857894432579,3.4656958137493477
5.452795890167691,0.7004932941211083,1.8817489963444318,294.37490819660155,66.30412765910549,747.0267290799488,27.902403827669332,0.8193150211777737,2.6594033200835177
5.727941906663562,0.11635581745806785,3.6282054827375014,208.25992235325765,70.20643419110468,861.9091847462352,27.263519533818833,0.8526188315833192,2.40979862000365
8.248655956003322,0.39561069556121475,2.3142236454842817,741.7644954978457,65.29603134450028,862.4397687021442,24.137055091545967,0.8048244508771998,4.039680020355179
4.03678787905654,0.3759657818403193,4.424538044496701,263.58345215089713,73.36131920600572,780.9269130343031,19.763014678607313,0.7687818111369497,2.9959075991141644
1.8924037565173535,0.8490273981319764,1.2048312204773794,138.39447145638002,68.37896798598305,838.2887385422093,25.62977734821014,0.8430359690660216,3.6631720255062397
0.1482944199098974,0.4251678795895151,3.565954254486258,277.8317986327008,77.2716565109524,817.2654708709584,18.914184465769253,0.8305329251510806,2.8874748955311387
3.1825758354663938,0.3635950910830162,2.539426673480547,130.5995000583416,79.21917032956284,821.3867713748898,11.191459678211633,0.7904207209038575,1.979195241815847
7.445994328414594,0.7372252326113847,0.39510464673284545,308.37901073892766,59.633960066454634,819.4945604975218,31.212639170744115,0.8359945733128972,2.904404392673807
1.5380830800618162,0.6726650188080423,2.174173868955258,161.16380952264672,83.83835949282535,795.2562435610396,3.17408586419994,0.8576282739021219,0.9680217629852708
8.20127756027246,0.5362746548951829,4.753808168977838,694.0853080416975,60.5273611991707,648.4082674127144,30.931136263636226,0.6457063217414548,4.655458027466002
4.921773060405265,0.311071129443018,0.9955098326438996,474.1707883314631,68.92788701648156,963.6056028324027,21.340545430253062,0.8531160376540675,5.033892177238219
2.177478120163166,0.6345895637432989,2.5779509104677416,239.90851426371037,74.46692536589421,841.6677362689052,22.164146375805643,0.8607130296569363,0.3064743556323384
2.9632822257354086,0.6168765324832629,4.442568581330536,669.7513809045241,79.0808061805794,729.4414577124811,17.033455578235603,0.6921693747233721,3.6316232270937348
0.34974948252282057,0.5561310190227517,2.27614430097517,370.39778223973025,84.37470768083108,826.283151886544,10.582002957003283,0.8077845706892012,3.8832654723182047
2.6453813245166238,0.5241011006539645,0.8319081679743132,271.4064503024646,76.65476276381015,915.0321808034995,13.522091084106313,0.8286057426259581,1.0819905168237571
2.1094977034622646,0.41403293476948627,1.7795185804093672,235.81106309802888,75.37355364270218,898.1729352234028,30.540131377117348,0.8375706882983205,2.8102855629546113
0.29601397661950785,0.522871916307186,1.2472493852315163,270.3014047770916,71.34909191207632,798.3394291586932,16.586630371685395,0.7706628054550739,2.176313941393319
11.316843465933804,0.2662423076976476,1.229205851754859,265.1614136379463,57.478995108126604,857.7195674271389,22.849226062367965,0.8275780659361431,4.040788206938823
2.5761104913578574,0.3746748088141466,0.6908370656216744,565.3033341425817,70.35749635054056,933.6431453243382,23.57334210113335,0.9243512032771046,4.438169020086663
5.7574760346765865,0.6734726147206123,2.620046313983654,268.72251642166924,60.32609435457096,957.3155874801542,25.54274820368374,0.9881485165882746,3.9277058180890605
3.9056824577193194,0.5833324150510597,3.22400059815074,286.8288004156656,71.18394210482263,724.5370821037754,15.334103345100843,0.6445399596243961,1.6192022133999182
8.854994898648336,0.22510782211834662,2.3673867920297487,492.78391472940086,59.651776588443774,798.5925970657066,28.212056456722234,0.7874238614257038,5.245873302936601
7.5069149221640075,0.5123881159683906,0.8057616134114977,293.05681784573034,59.28172691811248,933.5948463829908,38.27150489382572,0.827123749668093,4.54982964038937
8.45417933478787,0.7427972347451877,4.557221104781134,211.97702367812715,52.46430293623675,652.2223104270189,38.20623248224605,0.8222879916487009,4.777514636120272
