machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
0.8337441970753247,0.7287458684564752,6.998728000489885,115.42443616680602,76.35218018767922,598.1531379364085,14.615652791294885,0.6166286776695903,0.867736880823849
3.477604731578414,0.48668178992376016,7.697074858483283,286.37144681165887,71.49182298170086,596.7896796814995,9.79386535642222,0.6380862539651992,2.528337389833461
0.7208853779984616,0.6371743989353198,9.24534542326164,332.8741297030775,75.80138367465857,583.5753359636958,16.853966018575875,0.7465975795528622,3.826749135472585
3.8126752893742855,0.9321972684633032,1.3026830986067952,302.7064796731983,67.51157328257844,875.3402015755468,26.793847404031915,0.8336179800180733,3.8205413273573576
0.6858559577051374,0.5076505345873404,0.44325870068310536,367.59633812860625,82.52007659484619,949.0997389460088,6.906303472842353,0.8901965485529597,1.23890382066906
1.6516170491639115,0.3449397589562057,3.469410799622949,278.7509938832511,81.30635884282759,895.2619892359962,11.5682803035519,0.8258963693852198,1.660012255651849
7.272444552467157,0.16485584855643198,2.171833492188256,211.1013616530907,69.39590536300575,909.3627427250169,33.752289739093705,0.9136124202025585,3.3908642629424937
2.010812800637863,0.3461743685373979,3.185653363380153,67.61688771531458,80.49218147281384,774.3355175089985,17.825577538168858,0.6602500384153789,3.4550863886532857
7.316087301253253,0.8466382497112012,1.7455593175244053,165.03759464011796,43.35958493373457,771.0547740616196,37.14170025604492,0.7594838579825178,4.011383193511259
3.036946275319619,0.7503405749329984,1.3911503003249477,591.020045788757,66.20247290482656,820.2330442033928,24.472959208497162,0.8191065572720917,6.130640188590384
4.014373255266892,0.9714402062887376,4.452345341571312,63.79281673928867,48.21392686018689,677.5680820873856,41.53237840436855,0.7315895418253144,4.908762155112909
2.6826783061952457,0.651404011822293,4.710779490371335,251.3554933407157,80.88963888198437,722.5022041998647,21.56022713059125,0.8272478035105781,3.0242200757102666
5.683193395582503,0.6672989433370479,4.001568087233661,327.38267632236847,60.669886910958624,752.0657733013232,36.01182569706523,0.7336791190857558,5.642011919331732
1.8288319314208106,0.905240678424504,1.107425157589479,145.4279800812008,68.5076899479389,881.2695650195186,10.26066977542122,0.8198685552621469,0.21029635310442685
14.57062651862239,0.9314191379028749,2.7494417168415977,100.77976826554553,32.02923765830755,806.3719797310996,44.57119252663157,0.8561115877486594,5.099556585975348
