machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
15.153188020278865,0.3253131141885919,2.346972874079869,140.39548101538188,38.18504876192442,842.8169063899815,44.00362418078119,0.8334458539149152,3.111111197093095
5.0371200750284,0.25270035418774145,0.881771163806119,308.4432939483447,65.60822298568084,992.0046723051074,21.563843590131125,0.8094518446106613,1.6888066273924518
2.228599569935138,0.5079805714246799,1.5744635518469414,366.9838786752953,80.79223284940517,874.9030930292006,16.589916292068835,0.8199665069557612,2.112790982171464
0.18697082574815568,0.41117922098522397,0.33822965537814687,40.93859053278324,81.67538751481139,893.6392111917967,11.68826824864397,0.8516179428089345,0.9819041775024296
1.378355399754042,0.3879894925840408,3.120523073740477,89.82554781669792,77.98639696190097,900.1375559617218,9.035268849165561,0.7585267584953517,2.4932750392648053
4.283795914969211,0.48088060161398066,4.47186938859731,304.2490279361815,69.88103678123885,802.3474106357511,26.12983181611695,0.7996794351397646,3.166527248906778
2.6653577319170987,0.7014464099548804,1.0174259151419838,374.0071910494444,64.77343856981658,778.296391421083,23.689119722670885,0.7298704466388378,6.095359773519664
1.0734194873287057,0.6898572973513674,4.731710304025166,412.3466741234683,71.24403636196617,616.9185049369428,16.520927920184963,0.6557246714507363,2.335965384654989
5.305468266034483,0.6270250455866697,5.999261935969192,215.14403713095254,64.95810828828127,670.9109485868908,25.42357079133552,0.683520689443664,1.6126788599250619
7.611170490408889,0.2755764030178598,4.142557189644317,297.47661795934215,69.07188083194364,820.9344195684403,19.60315393839313,0.7954481477130813,4.29351320548453
3.579199970556827,0.4263249649482337,6.82746646138505,408.49328507678484,71.49609933925561,765.7456695101837,31.96103401916152,0.7734060901164617,3.742854638424113
5.580145754346647,0.3152501618667335,2.4445132884321135,325.3257410681644,74.64567370674436,784.082274389799,17.75730881204399,0.7725192711940753,3.0941709474561048
2.9403353306727036,0.14532323911849898,1.0979252005269682,277.4466451175892,86.69209767518637,889.4963351691033,0.0,0.7791857708404731,0.6053947269876351
14.260362249972095,0.2663396206319501,0.8855349839478013,325.9996386070753,40.33219891091609,961.5880773972146,48.64411138618293,0.9445841782762339,3.85368734402551
2.768614247709686,0.5565073344003829,5.11851388512599,525.6934229581367,63.16459501383666,804.6701264131415,24.747519955031024,0.8303628266807712,3.6662301289625097
1.341695249805234,0.8780451760138496,1.8231315168372335,558.1074272516187,61.501112192001024,810.5675730261988,37.711645021965055,0.819826426201883,3.9201628027017676
7.209338933801136,0.897800888000019,4.5447106386295335,208.2096781768547,52.220567295423216,655.4386922660648,27.195678865329413,0.6937696746926131,3.10636176459237
3.805002165756915,0.6735322104887969,3.5130581917641193,388.9014266793064,72.14722867526673,727.4088935448633,28.056673039208015,0.7335436285715851,3.0849255304688685
