machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
0.8337441970753247,0.4058437524406337,0.2526884094481189,155.24222603006024,78.07709291906635,946.6995150672091,10.14729905787914,0.8192892388985822,0.0
3.477604731578414,0.19769017721288387,1.1928207805612638,405.5457573095042,82.8793352538816,946.9431377253267,21.46704208030822,0.81825715970315,3.6797282077240117
0.7208853779984616,0.5749583203333231,3.881114666029409,330.0976158412697,72.76100260785262,713.1583885501418,22.380280450815967,0.750894199265767,4.3784586400984935
3.8126752893742855,0.9400479817861027,0.7863102844957257,1106.4293345172644,64.91729302431033,841.4944097736108,25.990728698611036,0.8354106824075006,4.550585981351365
0.6858559577051374,0.7727586320801937,6.804122482710347,189.62278135567888,80.00207296748009,623.770581516287,8.70082684767991,0.609123312595433,3.2062696758440734
1.6516170491639115,0.19088991168894087,1.8525403344754108,372.8969753447398,83.7667546247803,988.1126429711471,5.339315953792012,0.8845496402282281,2.297505685773393
7.272444552467157,0.3161039750426668,1.759466021186671,131.66507723419207,68.88345215612397,821.5877625624258,23.32280303462709,0.7790985077031074,1.47836227679792
2.010812800637863,0.5048784677074621,4.940233517025924,190.76914960607044,81.82591418175517,741.3729239316718,17.855763126327282,0.860203219679335,0.928131700847763
7.316087301253253,0.23799667714796255,2.975408123241168,169.11476101983877,61.36472008805649,846.0446099296868,26.435573106920323,0.7416244645657952,3.6492006380632525
3.036946275319619,0.5500398027151407,5.526511992257671,260.8854021337181,72.94356488101353,583.340609732419,26.95210395003884,0.6644431269926291,4.205075058148797
4.014373255266892,0.751501050705642,4.576348348048709,237.34779481410348,72.25005276758623,649.0136605920126,26.026716786734827,0.6604706343979977,4.9271193549146535
2.6826783061952457,0.5262155553127954,5.043159282928867,347.4688636427729,77.67237687933628,739.561487679793,8.723252392755725,0.7766451967622651,2.828605358073185
5.683193395582503,0.3448067430758826,0.864613900629623,291.57725837398544,70.35229139322419,902.5791069159892,30.093556456648443,0.821927207890645,4.160957156608116
1.8288319314208106,0.3630651524731897,8.620273834836565,87.0508154376697,85.62619473928572,521.2740265483135,12.921544616913733,0.6846004653902946,4.524379838181211
