machine_downtime,demand_volatility,material_delay,sales_order_quantity,production_schedule_stability,production_volume,factory_issues,vehicle_fill_rate,delivery_to_distributor
1.9512663182665733,0.2988751638551021,3.635203753066026,546.4151451480643,85.59246451242392,907.3013965528239,8.288210011750433,0.857790967037215,3.6915516543805302
3.1487391690905793,0.8570697193671847,0.9449859300236589,392.49118502071303,54.75378532401229,860.8417352342407,40.647398143255614,0.8233476337992158,4.389893806219561
10.516427558210221,0.7006315445334934,3.1571526452474705,231.237862783275,47.74776607069633,723.0015609311343,38.11454123083936,0.7377831793052918,5.557553273422935
5.4465054379714255,0.7432491060405865,1.979268805028823,698.8923564411583,65.09722752905492,848.5078000045237,11.762920456161421,0.8328181617806,2.484825680456605
0.9995177873500263,0.3697502123943202,0.6591297426030243,230.6704059642449,81.568832356963,920.5784336999178,12.031754740378739,0.9008429966373864,0.5926221286865145
1.8236547046241052,0.6205611869478703,6.259865052780234,371.9479713836444,72.18934512110623,706.2060180243509,22.736484076197954,0.7624034218570683,3.5150158276386825
9.18518571648375,0.3574542533073935,0.7354555137785248,195.7030817305875,48.82834121080445,881.1685198748626,36.21741696033624,0.7943304327864821,4.664041602662488
0.4577110517268981,0.20993095863639422,4.812422196821965,173.87955841275578,82.87808797839605,760.526251933485,14.57546968080952,0.869935728904473,1.5877982849751402
13.092914169237261,0.5313660414557431,2.240078644420443,578.2566753212508,39.12122556366613,915.3559592960895,44.32303846226758,0.8267889501694631,5.753388860333748
6.60202112847146,0.7024598009027482,1.2814541546674725,353.5119968472403,54.14702709314145,869.7542044140016,37.435750890991486,0.8240746836588183,3.5296964446100283
0.3312075479220743,0.8812011513966285,5.6219876699929525,224.29764181516495,73.42793622917912,613.1952320739244,25.591676036607847,0.724886268825858,4.282872670369224
7.28659498666247,0.2536994454486872,3.7895259402259365,195.58801385023287,70.70091970275679,836.4910818375926,14.697608490631247,0.6956897300063376,2.672244956064034
